Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;True;False;False;False;True;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9134548611111111;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;False;False;True;False;False;True;True;64,0;163,0;65,0;90,82307692307691;0,9162326388888888;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;False;False;False;True;True;True;False;64,0;163,0;65,0;88,96923076923076;0,909312996031746;53,0;63,0;64,0;64,0;1,4153846153846155;1,0
False;False;True;False;False;False;False;True;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9134548611111111;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;False;False;False;False;True;False;True;True;64,0;163,0;65,0;88,52307692307693;0,9073784722222222;53,0;62,0;63,0;64,0;1,4615384615384615;1,0
False;False;True;False;False;False;False;False;True;True;True;64,0;163,0;65,0;90,21538461538461;0,9127604166666666;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;False;True;True;True;True;False;False;False;False;67,0;185,0;68,0;81,89569945625308;0,796102249131222;47,0;62,0;67,0;67,0;1,7058823529411764;1,0
False;False;False;True;True;True;False;True;False;False;False;67,0;185,0;68,0;79,57241720217498;0,7713636110255953;46,0;60,0;64,0;67,0;1,8823529411764706;1,0
False;False;False;True;True;True;False;False;True;False;False;67,0;185,0;68,0;79,84429065743944;0,7585360693350158;46,0;61,0;66,0;67,0;1,7941176470588236;1,0
False;False;False;True;True;True;False;False;False;True;False;67,0;185,0;68,0;82,82254078101829;0,7996133098196311;46,0;65,0;66,0;68,0;1,588235294117647;1,0
False;False;False;True;True;True;False;False;False;False;True;67,0;185,0;68,0;82,13667820069205;0,8257977998978878;50,0;62,0;64,0;68,0;1,8088235294117647;1,0
False;False;False;True;True;False;True;True;False;False;False;67,0;185,0;68,0;79,86900642609986;0,7821592001793933;48,0;60,0;63,0;66,0;1,9705882352941178;1,0
False;False;False;True;True;False;True;False;True;False;False;67,0;185,0;68,0;78,38606030647553;0,7486330126804226;46,0;59,0;64,0;67,0;1,9558823529411764;1,0
False;False;False;True;True;False;True;False;False;True;False;67,0;185,0;68,0;82,56302521008404;0,7935081088066163;46,0;65,0;65,0;68,0;1,6323529411764706;1,0
False;False;False;True;True;False;True;False;False;False;True;67,0;185,0;68,0;81,54967869500743;0,8208809530144034;50,0;61,0;63,0;66,0;1,9558823529411764;1,0
False;False;False;True;True;False;False;True;True;False;False;67,0;185,0;68,0;78,86183885318833;0,7749825167516124;47,0;59,0;64,0;67,0;1,9558823529411764;1,0
False;False;False;True;True;False;False;True;False;True;False;67,0;185,0;68,0;82,76693030153238;0,8074391221889028;48,0;64,0;66,0;67,0;1,6764705882352942;1,0
False;False;False;True;True;False;False;True;False;False;True;67,0;185,0;68,0;81,54349975284231;0,8112867037362209;51,0;60,0;62,0;65,0;2,0294117647058822;1,0
False;False;False;True;True;False;False;False;True;True;False;67,0;185,0;68,0;82,12432031636185;0,7941942946332762;47,0;63,0;65,0;68,0;1,661764705882353;1,0
False;False;False;True;True;False;False;False;True;False;True;67,0;185,0;68,0;82,27261492832427;0,828352507895967;50,0;60,0;64,0;67,0;1,838235294117647;1,0
False;False;False;True;True;False;False;False;False;True;True;67,0;185,0;68,0;85,05931784478499;0,8476879670909521;51,0;63,0;65,0;68,0;1,6470588235294117;1,0
False;False;False;True;False;True;True;True;False;False;False;67,0;185,0;68,0;80,06055363321798;0,7775337407690348;47,0;61,0;64,0;67,0;1,8823529411764706;1,0
False;False;False;True;False;True;True;False;True;False;False;67,0;185,0;68,0;78,44784972812654;0,7415188825417095;45,0;60,0;66,0;67,0;1,8676470588235294;1,0
False;False;False;True;False;True;True;False;False;True;False;67,0;185,0;68,0;81,9389520514088;0,7848952335343906;44,0;65,0;66,0;68,0;1,6029411764705883;1,0
False;False;False;True;False;True;True;False;False;False;True;67,0;185,0;68,0;80,1408798813643;0,805789615710599;48,0;61,0;63,0;67,0;1,911764705882353;1,0
False;False;False;True;False;True;False;True;True;False;False;67,0;185,0;68,0;78,8000494315373;0,7831307556944078;46,0;58,0;64,0;67,0;1,9558823529411764;1,0
False;False;False;True;False;True;False;True;False;True;False;67,0;185,0;68,0;82,66806722689076;0,7973685177372621;47,0;64,0;64,0;68,0;1,7205882352941178;1,0
False;False;False;True;False;True;False;True;False;False;True;67,0;185,0;68,0;80,22120612951062;0,8006062443068589;49,0;61,0;63,0;65,0;2,014705882352941;1,0
False;False;False;True;False;True;False;False;True;True;False;67,0;185,0;68,0;84,60207612456749;0,8259776999899914;48,0;65,0;67,0;68,0;1,5147058823529411;1,0
False;False;False;True;False;True;False;False;True;False;True;67,0;185,0;68,0;81,76594167078596;0,8220126132768801;49,0;60,0;65,0;67,0;1,8088235294117647;1,0
False;False;False;True;False;True;False;False;False;True;True;67,0;185,0;68,0;84,17572911517549;0,8557342204181535;49,0;64,0;65,0;68,0;1,6470588235294117;1,0
False;False;False;True;False;False;True;True;True;False;False;67,0;185,0;68,0;77,34181908057339;0,7623283822800944;45,0;58,0;64,0;67,0;2,0294117647058822;1,0
False;False;False;True;False;False;True;True;False;True;False;67,0;185,0;68,0;83,3601087493821;0,8149732303595342;49,0;63,0;65,0;67,0;1,7205882352941178;1,0
False;False;False;True;False;False;True;True;False;False;True;67,0;185,0;68,0;81,29634206623825;0,812136795016514;50,0;60,0;62,0;65,0;2,0441176470588234;1,0
False;False;False;True;False;False;True;False;True;True;False;67,0;185,0;68,0;84,52792881858625;0,8380924509107125;50,0;64,0;65,0;68,0;1,588235294117647;1,0
False;False;False;True;False;False;True;False;True;False;True;67,0;185,0;68,0;81,41992090954028;0,8310522761795809;49,0;60,0;64,0;66,0;1,911764705882353;1,0
False;False;False;True;False;False;True;False;False;True;True;67,0;185,0;68,0;84,92956005931785;0,8690499944889759;50,0;64,0;64,0;68,0;1,6470588235294117;1,0
False;False;False;True;False;False;False;True;True;True;False;67,0;185,0;68,0;83,59490855165596;0,8277542133995164;50,0;63,0;65,0;68,0;1,6764705882352942;1,0
False;False;False;True;False;False;False;True;True;False;True;67,0;185,0;68,0;81,69179436480474;0,8285115041041292;51,0;58,0;64,0;66,0;1,9852941176470589;1,0
False;False;False;True;False;False;False;True;False;True;True;67,0;185,0;68,0;83,27978250123579;0,8554943008410961;49,0;63,0;65,0;67,0;1,7352941176470589;1,0
False;False;False;True;False;False;False;False;True;True;True;67,0;185,0;68,0;82,98319327731093;0,8418510325885215;50,0;62,0;65,0;67,0;1,7647058823529411;1,0
False;False;False;False;True;True;True;True;False;False;False;67,0;185,0;68,0;79,6774592189817;0,7704051996194227;45,0;62,0;66,0;67,0;1,8235294117647058;1,0
False;False;False;False;True;True;True;False;True;False;False;67,0;185,0;68,0;79,43648047454276;0,7621038238904788;45,0;60,0;67,0;68,0;1,75;1,0
False;False;False;False;True;True;True;False;False;True;False;67,0;185,0;68,0;80,5239742956006;0,7704975251068317;43,0;65,0;66,0;68,0;1,6323529411764706;1,0
False;False;False;False;True;True;True;False;False;False;True;67,0;185,0;68,0;81,69179436480475;0,8156214091244821;49,0;62,0;64,0;68,0;1,838235294117647;1,0
False;False;False;False;True;True;False;True;True;False;False;67,0;185,0;68,0;79,65892239248639;0,7870427908838795;46,0;60,0;64,0;67,0;1,8676470588235294;1,0
False;False;False;False;True;True;False;True;False;True;False;67,0;185,0;68,0;83,3044982698962;0,8067644968435135;48,0;65,0;65,0;68,0;1,6911764705882353;1,0
False;False;False;False;True;True;False;True;False;False;True;67,0;185,0;68,0;81,0677212061295;0,8040444581269867;49,0;60,0;62,0;66,0;1,9558823529411764;1,0
False;False;False;False;True;True;False;False;True;True;False;67,0;185,0;68,0;84,20044488383589;0,8136425081113405;48,0;66,0;67,0;68,0;1,5294117647058822;1,0
False;False;False;False;True;True;False;False;True;False;True;67,0;185,0;68,0;82,8163618388532;0,8370893812070282;51,0;59,0;65,0;67,0;1,7647058823529411;1,0
False;False;False;False;True;True;False;False;False;True;True;67,0;185,0;68,0;85,09639149777558;0,859307042581845;50,0;64,0;65,0;68,0;1,6176470588235294;1,0
False;False;False;False;True;False;True;True;True;False;False;67,0;185,0;68,0;79,32525951557092;0,786315589103122;48,0;58,0;65,0;67,0;1,9705882352941178;1,0
False;False;False;False;True;False;True;True;False;True;False;67,0;185,0;68,0;82,05017301038062;0,7928463108445549;48,0;62,0;65,0;67,0;1,75;1,0
False;False;False;False;True;False;True;True;False;False;True;67,0;185,0;68,0;82,21082550667326;0,8307719740994544;50,0;60,0;62,0;66,0;1,9558823529411764;1,0
False;False;False;False;True;False;True;False;True;True;False;67,0;185,0;68,0;82,11196243203163;0,7931766555559356;47,0;62,0;66,0;68,0;1,6470588235294117;1,0
False;False;False;False;True;False;True;False;True;False;True;67,0;185,0;68,0;81,54967869500742;0,8377833268087878;50,0;59,0;64,0;67,0;1,8970588235294117;1,0
False;False;False;False;True;False;True;False;False;True;True;67,0;185,0;68,0;84,02125556104795;0,838359608881997;50,0;63,0;64,0;68,0;1,6911764705882353;1,0
False;False;False;False;True;False;False;True;True;True;False;67,0;185,0;68,0;79,99876421156699;0,7723655721899796;46,0;60,0;66,0;68,0;1,7794117647058822;1,0
False;False;False;False;True;False;False;True;True;False;True;67,0;185,0;68,0;82,62481463173505;0,8473701330373851;52,0;60,0;63,0;66,0;1,9264705882352942;1,0
False;False;False;False;True;False;False;True;False;True;True;67,0;185,0;68,0;82,30968858131487;0,8307212980171715;48,0;62,0;65,0;67,0;1,75;1,0
False;False;False;False;True;False;False;False;True;True;True;67,0;185,0;68,0;82,81018289668809;0,8211889685770282;49,0;61,0;65,0;68,0;1,7205882352941178;1,0
False;False;False;False;False;True;True;True;True;False;False;67,0;185,0;68,0;79,69599604547702;0,7901276973928422;46,0;60,0;66,0;67,0;1,838235294117647;1,0
False;False;False;False;False;True;True;True;False;True;False;67,0;185,0;68,0;80,18413247652002;0,7661343144222863;44,0;64,0;65,0;68,0;1,75;1,0
False;False;False;False;False;True;True;True;False;False;True;67,0;185,0;68,0;80,67844784972813;0,798344824134991;49,0;61,0;63,0;66,0;1,9705882352941178;1,0
False;False;False;False;False;True;True;False;True;True;False;67,0;185,0;68,0;82,76075135936728;0,7831348731260935;45,0;67,0;67,0;68,0;1,5294117647058822;1,0
False;False;False;False;False;True;True;False;True;False;True;67,0;185,0;68,0;82,93376173999012;0,8492256694627195;51,0;61,0;65,0;67,0;1,75;1,0
False;False;False;False;False;True;True;False;False;True;True;67,0;185,0;68,0;85,45477014335147;0,8523232449922528;51,0;65,0;65,0;68,0;1,588235294117647;1,0
False;False;False;False;False;True;False;True;True;True;False;67,0;185,0;68,0;82,04399406821553;0,8018381481946012;47,0;63,0;65,0;68,0;1,7205882352941178;1,0
False;False;False;False;False;True;False;True;True;False;True;67,0;185,0;68,0;83,25506673257537;0,850312037976656;52,0;60,0;64,0;66,0;1,8676470588235294;1,0
False;False;False;False;False;True;False;True;False;True;True;67,0;185,0;68,0;84,11393969352446;0,850862190194938;51,0;63,0;64,0;67,0;1,7647058823529411;1,0
False;False;False;False;False;True;False;False;True;True;True;67,0;185,0;68,0;83,55783489866535;0,8547465119019114;49,0;63,0;65,0;68,0;1,6764705882352942;1,0
False;False;False;False;False;False;True;True;True;True;False;67,0;185,0;68,0;81,19130004943155;0,7951299018024216;47,0;62,0;65,0;68,0;1,75;1,0
False;False;False;False;False;False;True;True;True;False;True;67,0;185,0;68,0;81,4940682155215;0,8351709747671117;50,0;59,0;64,0;65,0;1,9852941176470589;1,0
False;False;False;False;False;False;True;True;False;True;True;67,0;185,0;68,0;84,39817103311913;0,8676864911500556;52,0;61,0;63,0;67,0;1,7647058823529411;1,0
False;False;False;False;False;False;True;False;True;True;True;67,0;185,0;68,0;83,63816114681167;0,8418055824772244;51,0;62,0;64,0;68,0;1,7352941176470589;1,0
False;False;False;False;False;False;False;True;True;True;True;67,0;185,0;68,0;82,42708848245181;0,8375432488689731;50,0;61,0;65,0;67,0;1,7941176470588236;1,0
True;True;True;True;True;False;False;False;False;False;False;64,0;163,0;65,0;89,43076923076923;0,9056919642857144;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;True;False;True;False;False;False;False;False;64,0;163,0;65,0;89,69999999999997;0,9052579365079365;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;True;False;False;True;False;False;False;False;64,0;163,0;65,0;88,96923076923076;0,9081225198412699;53,0;63,0;64,0;64,0;1,4153846153846155;1,0
True;True;True;True;False;False;False;True;False;False;False;64,0;163,0;65,0;89,43076923076923;0,9140252976190476;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;True;False;False;False;False;True;False;False;64,0;163,0;65,0;89,82307692307691;0,9109002976190477;54,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;True;False;False;False;False;False;True;False;64,0;163,0;65,0;89,6;0,9110739087301588;54,0;63,0;63,0;64,0;1,4153846153846155;1,0
True;True;True;True;False;False;False;False;False;False;True;64,0;163,0;65,0;90,43846153846154;0,9174727182539683;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;True;True;False;True;True;False;False;False;False;False;64,0;163,0;65,0;89,48461538461538;0,8975074404761905;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;True;False;True;False;False;False;False;64,0;163,0;65,0;88,96923076923076;0,9081225198412699;53,0;63,0;64,0;64,0;1,4153846153846155;1,0
True;True;True;False;True;False;False;True;False;False;False;64,0;163,0;65,0;88,75384615384615;0,8964657738095237;52,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;True;False;False;False;True;False;False;64,0;163,0;65,0;90,04615384615384;0,9126364087301587;54,0;64,0;64,0;64,0;1,3692307692307693;1,0
True;True;True;False;True;False;False;False;False;True;False;64,0;163,0;65,0;88,13846153846153;0,8902405753968254;52,0;63,0;63,0;64,0;1,4461538461538461;1,0
True;True;True;False;True;False;False;False;False;False;True;64,0;163,0;65,0;88,97692307692309;0,9044518849206349;52,0;64,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;False;True;True;False;False;False;False;64,0;163,0;65,0;89,0923076923077;0,8991815476190477;53,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;False;True;False;True;False;False;False;64,0;163,0;65,0;88,13076923076923;0,9000496031746031;53,0;62,0;63,0;64,0;1,476923076923077;1,0
True;True;True;False;False;True;False;False;True;False;False;64,0;163,0;65,0;89,48461538461538;0,9120907738095237;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;False;True;False;False;False;True;False;64,0;163,0;65,0;89,69999999999997;0,9052579365079365;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;False;True;False;False;False;False;True;64,0;163,0;65,0;89,48461538461538;0,9066220238095237;53,0;63,0;64,0;64,0;1,3846153846153846;1,0
True;True;True;False;False;False;True;True;False;False;False;64,0;163,0;65,0;88,13076923076923;0,9039558531746031;53,0;62,0;63,0;64,0;1,476923076923077;1,0
True;True;True;False;False;False;True;False;True;False;False;64,0;163,0;65,0;89,0923076923077;0,909858630952381;53,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;False;False;True;False;False;True;False;64,0;163,0;65,0;88,86923076923077;0,9063864087301587;53,0;63,0;63,0;64,0;1,4307692307692308;1,0
True;True;True;False;False;False;True;False;False;False;True;64,0;163,0;65,0;89,0923076923077;0,9082961309523809;53,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;False;False;False;True;True;False;False;64,0;163,0;65,0;88,7;0,9088169642857142;53,0;63,0;64,0;64,0;1,4153846153846155;1,0
True;True;True;False;False;False;False;True;False;True;False;64,0;163,0;65,0;88,47692307692307;0,9084697420634921;53,0;63,0;63,0;64,0;1,4461538461538461;1,0
True;True;True;False;False;False;False;True;False;False;True;64,0;163,0;65,0;88,58461538461539;0,9133060515873015;52,0;64,0;64,0;64,0;1,4;1,0
True;True;True;False;False;False;False;False;True;True;False;64,0;163,0;65,0;89,69999999999997;0,9091641865079365;54,0;63,0;64,0;64,0;1,4;1,0
True;True;True;False;False;False;False;False;True;False;True;64,0;163,0;65,0;89,70769230769231;0,9122643849206349;53,0;64,0;64,0;64,0;1,3692307692307693;1,0
True;True;True;False;False;False;False;False;False;True;True;64,0;163,0;65,0;89,26153846153846;0,9107018849206349;53,0;63,0;63,0;64,0;1,4153846153846155;1,0
True;True;False;True;True;True;False;False;False;False;False;67,0;185,0;68,0;82,00074147305982;0,7957682620764273;47,0;63,0;65,0;68,0;1,7205882352941178;1,0
True;True;False;True;True;False;True;False;False;False;False;67,0;185,0;68,0;81,16658428077115;0,7943249439079114;48,0;61,0;64,0;68,0;1,8235294117647058;1,0
True;True;False;True;True;False;False;True;False;False;False;67,0;185,0;68,0;79,15842807711321;0,7843582254249507;45,0;62,0;63,0;68,0;1,911764705882353;1,0
True;True;False;True;True;False;False;False;True;False;False;67,0;185,0;68,0;85,39298072170044;0,835780513019319;52,0;63,0;65,0;68,0;1,6470588235294117;1,0
True;True;False;True;True;False;False;False;False;True;False;67,0;185,0;68,0;85,52273850716757;0,8370054489457474;51,0;64,0;64,0;68,0;1,588235294117647;1,0
True;True;False;True;True;False;False;False;False;False;True;67,0;185,0;68,0;83,07587740978745;0,83574013051625;51,0;62,0;63,0;67,0;1,838235294117647;1,0
True;True;False;True;False;True;True;False;False;False;False;67,0;185,0;68,0;83,10677212061294;0,8084854249252845;49,0;63,0;64,0;67,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;True;False;False;False;67,0;185,0;68,0;81,40138408304497;0,7969122746339604;48,0;62,0;63,0;67,0;1,9264705882352942;1,0
True;True;False;True;False;True;False;False;True;False;False;67,0;185,0;68,0;82,48269896193771;0,8012788109364053;48,0;64,0;64,0;67,0;1,7647058823529411;1,0
True;True;False;True;False;True;False;False;False;True;False;67,0;185,0;68,0;84,11393969352447;0,8116503046265996;49,0;63,0;65,0;68,0;1,588235294117647;1,0
True;True;False;True;False;True;False;False;False;False;True;67,0;185,0;68,0;82,51359367276324;0,8370391802130169;50,0;62,0;64,0;67,0;1,7941176470588236;1,0
True;True;False;True;False;False;True;True;False;False;False;67,0;185,0;68,0;82,30968858131487;0,8161232607018384;50,0;61,0;63,0;67,0;1,9411764705882353;1,0
True;True;False;True;False;False;True;False;True;False;False;67,0;185,0;68,0;83,35392980721701;0,8226687101796848;50,0;63,0;65,0;67,0;1,7352941176470589;1,0
True;True;False;True;False;False;True;False;False;True;False;67,0;185,0;68,0;84,42906574394463;0,8122533500057645;50,0;63,0;64,0;68,0;1,6176470588235294;1,0
True;True;False;True;False;False;True;False;False;False;True;67,0;185,0;68,0;83,20563519525457;0,8408004540576974;52,0;61,0;63,0;67,0;1,838235294117647;1,0
True;True;False;True;False;False;False;True;True;False;False;67,0;185,0;68,0;82,56920415224914;0,837662812750609;50,0;62,0;63,0;68,0;1,8235294117647058;1,0
True;True;False;True;False;False;False;True;False;True;False;67,0;185,0;68,0;84,49703410776075;0,8140137104140616;51,0;63,0;64,0;67,0;1,7058823529411764;1,0
True;True;False;True;False;False;False;True;False;False;True;67,0;185,0;68,0;82,87197231833909;0,8478613743100134;52,0;61,0;62,0;66,0;1,8970588235294117;1,0
True;True;False;True;False;False;False;False;True;True;False;67,0;185,0;68,0;83,89767671774592;0,8129102387223546;49,0;63,0;64,0;68,0;1,661764705882353;1,0
True;True;False;True;False;False;False;False;True;False;True;67,0;185,0;68,0;84,75654967869501;0,8617303094915035;53,0;61,0;64,0;67,0;1,75;1,0
True;True;False;True;False;False;False;False;False;True;True;67,0;185,0;68,0;86,51136925358378;0,8842529775365596;53,0;64,0;64,0;67,0;1,661764705882353;1,0
True;True;False;False;True;True;True;False;False;False;False;67,0;185,0;68,0;84,52792881858626;0,8336093596190173;51,0;63,0;65,0;68,0;1,6029411764705883;1,0
True;True;False;False;True;True;False;True;False;False;False;67,0;185,0;68,0;82,55684626791894;0,8213954736123306;50,0;62,0;63,0;67,0;1,838235294117647;1,0
True;True;False;False;True;True;False;False;True;False;False;67,0;185,0;68,0;82,30968858131487;0,7993865343514159;48,0;62,0;65,0;68,0;1,7352941176470589;1,0
True;True;False;False;True;True;False;False;False;True;False;67,0;185,0;68,0;83,73084527928818;0,8194683572207716;48,0;64,0;65,0;68,0;1,588235294117647;1,0
True;True;False;False;True;True;False;False;False;False;True;67,0;185,0;68,0;82,53830944142364;0,8392063745443904;50,0;61,0;64,0;67,0;1,8088235294117647;1,0
True;True;False;False;True;False;True;True;False;False;False;67,0;185,0;68,0;81,0677212061295;0,8062301809009448;48,0;61,0;63,0;67,0;1,8970588235294117;1,0
True;True;False;False;True;False;True;False;True;False;False;67,0;185,0;68,0;82,03781512605043;0,8131330551216416;48,0;62,0;65,0;68,0;1,75;1,0
True;True;False;False;True;False;True;False;False;True;False;67,0;185,0;68,0;85,54745427582799;0,8339148413775278;51,0;63,0;65,0;68,0;1,5588235294117647;1,0
True;True;False;False;True;False;True;False;False;False;True;67,0;185,0;68,0;83,3353929807217;0,8425076045795977;51,0;62,0;64,0;67,0;1,7941176470588236;1,0
True;True;False;False;True;False;False;True;True;False;False;67,0;185,0;68,0;80,23356401384085;0,7953638035947079;47,0;61,0;63,0;68,0;1,8823529411764706;1,0
True;True;False;False;True;False;False;True;False;True;False;67,0;185,0;68,0;84,41052891744933;0,8265053646967606;51,0;63,0;64,0;67,0;1,6764705882352942;1,0
True;True;False;False;True;False;False;True;False;False;True;67,0;185,0;68,0;82,15521502718734;0,8355261824313625;51,0;60,0;63,0;66,0;1,8970588235294117;1,0
True;True;False;False;True;False;False;False;True;True;False;67,0;185,0;68,0;83,36628769154721;0,800521203506278;48,0;63,0;64,0;68,0;1,661764705882353;1,0
True;True;False;False;True;False;False;False;True;False;True;67,0;185,0;68,0;83,42189817103312;0,8373823523077253;51,0;60,0;64,0;67,0;1,7647058823529411;1,0
True;True;False;False;True;False;False;False;False;True;True;67,0;185,0;68,0;84,44142362827483;0,8450927182270467;51,0;64,0;65,0;68,0;1,6911764705882353;1,0
True;True;False;False;False;True;True;True;False;False;False;67,0;185,0;68,0;83,02644587246664;0,8232766648043208;50,0;62,0;63,0;67,0;1,8235294117647058;1,0
True;True;False;False;False;True;True;False;True;False;False;67,0;185,0;68,0;82,72985664854178;0,799160392334229;48,0;63,0;65,0;68,0;1,7352941176470589;1,0
True;True;False;False;False;True;True;False;False;True;False;67,0;185,0;68,0;82,02545724172022;0,7831564104610637;46,0;63,0;66,0;68,0;1,6323529411764706;1,0
True;True;False;False;False;True;True;False;False;False;True;67,0;185,0;68,0;82,53830944142364;0,8386975550057202;49,0;62,0;65,0;67,0;1,75;1,0
True;True;False;False;False;True;False;True;True;False;False;67,0;185,0;68,0;80,23974295600593;0,772978911148358;47,0;61,0;64,0;67,0;1,9705882352941178;1,0
True;True;False;False;False;True;False;True;False;True;False;67,0;185,0;68,0;82,17993079584775;0,7930135419160879;48,0;62,0;64,0;68,0;1,75;1,0
True;True;False;False;False;True;False;True;False;False;True;67,0;185,0;68,0;82,9090459713297;0,8381632390631514;52,0;61,0;62,0;67,0;1,8823529411764706;1,0
True;True;False;False;False;True;False;False;True;True;False;67,0;185,0;68,0;86,26421156697972;0,8370535912239162;52,0;64,0;65,0;68,0;1,5588235294117647;1,0
True;True;False;False;False;True;False;False;True;False;True;67,0;185,0;68,0;83,2488877904103;0,8494315410469933;52,0;61,0;64,0;67,0;1,7941176470588236;1,0
True;True;False;False;False;True;False;False;False;True;True;67,0;185,0;68,0;85,31265447355413;0,8686946284619683;52,0;63,0;65,0;68,0;1,6470588235294117;1,0
True;True;False;False;False;False;True;True;True;False;False;67,0;185,0;68,0;81,17894216510133;0,8116498295383282;49,0;60,0;63,0;67,0;1,9411764705882353;1,0
True;True;False;False;False;False;True;True;False;True;False;67,0;185,0;68,0;83,84824518042512;0,8094199235551298;51,0;62,0;63,0;68,0;1,7352941176470589;1,0
True;True;False;False;False;False;True;True;False;False;True;67,0;185,0;68,0;83,04498269896192;0,8426982733391865;53,0;60,0;62,0;65,0;2,014705882352941;1,0
True;True;False;False;False;False;True;False;True;True;False;67,0;185,0;68,0;84,6762234305487;0,8308508387525068;50,0;63,0;65,0;68,0;1,6176470588235294;1,0
True;True;False;False;False;False;True;False;True;False;True;67,0;185,0;68,0;83,07587740978745;0,8574868210513515;52,0;61,0;63,0;67,0;1,8529411764705883;1,0
True;True;False;False;False;False;True;False;False;True;True;67,0;185,0;68,0;85,6030647553139;0,8695537464194181;54,0;62,0;64,0;68,0;1,7058823529411764;1,0
True;True;False;False;False;False;False;True;True;True;False;67,0;185,0;68,0;83,50222441917944;0,8181004197246514;50,0;63,0;64,0;68,0;1,7352941176470589;1,0
True;True;False;False;False;False;False;True;True;False;True;67,0;185,0;68,0;83,42807711319821;0,8665719340653494;53,0;60,0;63,0;66,0;1,8676470588235294;1,0
True;True;False;False;False;False;False;True;False;True;True;67,0;185,0;68,0;85,60924369747899;0,8684950913879799;53,0;63,0;65,0;66,0;1,7058823529411764;1,0
True;True;False;False;False;False;False;False;True;True;True;67,0;185,0;68,0;84,71329708353929;0,8644063233615473;52,0;62,0;64,0;67,0;1,7352941176470589;1,0
True;False;True;True;True;True;False;False;False;False;False;64,0;163,0;65,0;91,16923076923078;0,9171006944444444;55,0;64,0;64,0;64,0;1,3384615384615384;1,0
True;False;True;True;True;False;True;False;False;False;False;64,0;163,0;65,0;90,21538461538461;0,9143229166666667;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;True;True;False;False;True;False;False;False;64,0;163,0;65,0;90,55384615384614;0,9184895833333333;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;True;True;False;False;False;True;False;False;64,0;163,0;65,0;90,43846153846154;0,9092881944444444;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;True;True;False;False;False;False;True;False;64,0;163,0;65,0;89,9923076923077;0,9103298611111111;54,0;63,0;63,0;64,0;1,4;1,0
True;False;True;True;True;False;False;False;False;False;True;64,0;163,0;65,0;90,43846153846154;0,9118923611111112;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;True;False;True;True;False;False;False;False;64,0;163,0;65,0;90,33076923076922;0,9135416666666667;55,0;62,0;64,0;64,0;1,3846153846153846;1,0
True;False;True;True;False;True;False;True;False;False;False;64,0;163,0;65,0;90,08461538461539;0,9146701388888889;55,0;62,0;64,0;64,0;1,4153846153846155;1,0
True;False;True;True;False;True;False;False;True;False;False;64,0;163,0;65,0;90,43846153846154;0,9160590277777777;54,0;64,0;64,0;64,0;1,353846153846154;1,0
True;False;True;True;False;True;False;False;False;True;False;64,0;163,0;65,0;92,1846153846154;0,9210069444444444;57,0;63,0;63,0;64,0;1,353846153846154;1,0
True;False;True;True;False;True;False;False;False;False;True;64,0;163,0;65,0;91,16923076923078;0,9197048611111112;55,0;64,0;64,0;64,0;1,3384615384615384;1,0
True;False;True;True;False;False;True;True;False;False;False;64,0;163,0;65,0;90,1076923076923;0,9153645833333333;55,0;62,0;63,0;64,0;1,4153846153846155;1,0
True;False;True;True;False;False;True;False;True;False;False;64,0;163,0;65,0;90,21538461538461;0,9143229166666667;54,0;63,0;64,0;64,0;1,3692307692307693;1,0
True;False;True;True;False;False;True;False;False;True;False;64,0;163,0;65,0;90,72307692307693;0,9160590277777778;55,0;63,0;63,0;64,0;1,3846153846153846;1,0
