Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;True;True;True;True;True;False;False;True;False;True;40,0;120,0;44,0;83,40046029919448;0,7466025641025642;26,0;42,0;44,0;44,0;1,5909090909090908;1,0
False;True;True;True;True;True;False;False;False;True;True;40,0;120,0;44,0;85,51495972382048;0,7876282051282051;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;False;True;True;True;False;False;40,0;120,0;44,0;82,58055235903338;0,7501282051282051;27,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;True;True;False;True;True;False;True;False;40,0;120,0;44,0;84,49367088607596;0,7926282051282052;28,0;41,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;True;True;False;True;True;False;False;True;40,0;120,0;44,0;83,7313003452244;0,7697115384615385;28,0;40,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;True;True;False;True;False;True;True;False;40,0;120,0;44,0;86,1910241657077;0,8121794871794872;30,0;41,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;True;True;False;True;False;True;False;True;40,0;120,0;44,0;85,50057537399309;0,7870192307692307;29,0;41,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;False;True;False;False;True;True;40,0;120,0;44,0;84,59436133486766;0,7870192307692309;28,0;41,0;44,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;False;False;True;True;True;False;40,0;120,0;44,0;86,30609896432682;0,7980448717948718;30,0;41,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;False;False;True;True;False;True;40,0;120,0;44,0;83,34292289988493;0,7459615384615386;27,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;True;True;False;False;True;False;True;True;40,0;120,0;44,0;85,09781357882625;0,7911858974358974;28,0;41,0;44,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;False;False;False;True;True;True;40,0;120,0;44,0;87,64384349827388;0,8065705128205127;31,0;41,0;43,0;44,0;1,5227272727272727;1,0
False;True;True;True;False;True;True;True;True;False;False;40,0;120,0;44,0;84,37859608745684;0,7812820512820513;29,0;41,0;43,0;43,0;1,7727272727272727;1,0
False;True;True;True;False;True;True;True;False;True;False;40,0;120,0;44,0;84,93958573072497;0,8015705128205127;29,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;True;False;True;True;True;False;False;True;40,0;120,0;44,0;83,41484464902187;0,7667307692307692;28,0;40,0;43,0;44,0;1,75;1,0
False;True;True;True;False;True;True;False;True;True;False;40,0;120,0;44,0;86,59378596087457;0,8183653846153847;31,0;42,0;43,0;43,0;1,6818181818181819;1,0
False;True;True;True;False;True;True;False;True;False;True;40,0;120,0;44,0;84,88204833141542;0,7896153846153846;29,0;41,0;43,0;43,0;1,75;1,0
False;True;True;True;False;True;True;False;False;True;True;40,0;120,0;44,0;85,63003452243959;0,8017307692307692;30,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;True;True;True;False;True;False;True;True;True;False;40,0;120,0;44,0;88,11852704257768;0,8355128205128206;32,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;True;False;True;True;False;True;40,0;120,0;44,0;84,14844649021865;0,7827564102564103;28,0;41,0;43,0;43,0;1,7272727272727273;1,0
False;True;True;True;False;True;False;True;False;True;True;40,0;120,0;44,0;86,23417721518987;0,8099038461538463;30,0;41,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;False;True;False;False;True;True;True;40,0;120,0;44,0;86,86708860759494;0,8240064102564103;30,0;42,0;43,0;43,0;1,6136363636363635;1,0
False;True;True;True;False;False;True;True;True;True;False;40,0;120,0;44,0;88,8089758342923;0,8569871794871794;32,0;42,0;43,0;44,0;1,4772727272727273;1,0
False;True;True;True;False;False;True;True;True;False;True;40,0;120,0;44,0;84,52243958573072;0,7904487179487178;28,0;42,0;43,0;43,0;1,7045454545454546;1,0
False;True;True;True;False;False;True;True;False;True;True;40,0;120,0;44,0;87,47123130034522;0,8417948717948718;31,0;42,0;43,0;44,0;1,5;1,0
False;True;True;True;False;False;True;False;True;True;True;40,0;120,0;44,0;89,47065592635214;0,8704807692307692;32,0;43,0;43,0;44,0;1,5;1,0
False;True;True;True;False;False;False;True;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8467628205128206;30,0;43,0;43,0;44,0;1,5;1,0
False;True;True;False;True;True;True;True;True;False;False;40,0;120,0;44,0;85,91772151898735;0,7855448717948719;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;False;True;True;True;True;False;True;False;40,0;120,0;44,0;87,14039125431529;0,8149038461538461;31,0;41,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;False;True;True;True;True;False;False;True;40,0;120,0;44,0;85,51495972382048;0,7759615384615385;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;False;True;True;True;False;True;True;False;40,0;120,0;44,0;88,99597238204832;0,8261217948717949;33,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;False;True;True;True;False;True;False;True;40,0;120,0;44,0;86,26294591484466;0,7897435897435898;29,0;42,0;44,0;44,0;1,5;1,0
False;True;True;False;True;True;True;False;False;True;True;40,0;120,0;44,0;86,5650172612198;0,8009615384615385;30,0;42,0;43,0;44,0;1,5227272727272727;1,0
False;True;True;False;True;True;False;True;True;True;False;40,0;120,0;44,0;88,52128883774452;0,8417628205128207;33,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;False;True;True;False;True;True;False;True;40,0;120,0;44,0;82,79631760644419;0,7334615384615385;26,0;42,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;False;True;True;False;True;False;True;True;40,0;120,0;44,0;85,91772151898735;0,806378205128205;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;False;True;True;False;False;True;True;True;40,0;120,0;44,0;85,94649021864211;0,7953205128205129;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;False;True;False;True;True;True;True;False;40,0;120,0;44,0;86,80955120828538;0,8176282051282051;30,0;41,0;43,0;44,0;1,5227272727272727;1,0
False;True;True;False;True;False;True;True;True;False;True;40,0;120,0;44,0;85,39988492520139;0,7863782051282051;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;False;True;False;True;True;False;True;True;40,0;120,0;44,0;85,90333716915995;0,8030448717948719;29,0;41,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;False;True;False;True;False;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8238782051282051;31,0;41,0;43,0;44,0;1,5;1,0
False;True;True;False;True;False;False;True;True;True;True;40,0;120,0;44,0;86,00402761795168;0,7828525641025641;29,0;41,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;False;False;True;True;True;True;True;False;40,0;120,0;44,0;87,21231300345225;0,8271794871794873;31,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;False;False;True;True;True;True;False;True;40,0;120,0;44,0;84,14844649021865;0,7827564102564103;28,0;41,0;43,0;43,0;1,7272727272727273;1,0
False;True;True;False;False;True;True;True;False;True;True;40,0;120,0;44,0;86,16225546605294;0,8042948717948718;30,0;41,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;False;False;True;True;False;True;True;True;40,0;120,0;44,0;86,89585730724971;0,824647435897436;30,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;False;False;True;False;True;True;True;True;40,0;120,0;44,0;87,83084004602992;0,8334615384615386;31,0;42,0;43,0;44,0;1,5;1,0
False;True;True;False;False;False;True;True;True;True;True;40,0;120,0;44,0;88,47813578826236;0,8542948717948718;31,0;42,0;43,0;44,0;1,4545454545454546;1,0
False;True;False;True;True;True;True;True;True;False;False;42,0;133,0;46,0;86,40096618357488;0,8073221536676686;31,0;44,0;45,0;46,0;1,565217391304348;1,0
False;True;False;True;True;True;True;True;False;True;False;42,0;133,0;46,0;87,51207729468598;0,8226282761166482;33,0;42,0;45,0;46,0;1,565217391304348;1,0
False;True;False;True;True;True;True;True;False;False;True;42,0;133,0;46,0;86,40096618357488;0,8197938089964668;31,0;44,0;45,0;46,0;1,565217391304348;1,0
False;True;False;True;True;True;True;False;True;True;False;42,0;133,0;46,0;90,66425120772946;0,8702473237356959;36,0;43,0;45,0;46,0;1,4565217391304348;1,0
False;True;False;True;True;True;True;False;True;False;True;42,0;133,0;46,0;86,61835748792271;0,7840663397141803;30,0;44,0;46,0;46,0;1,5217391304347827;1,0
False;True;False;True;True;True;True;False;False;True;True;42,0;133,0;46,0;89,13043478260869;0,8509597637504615;34,0;43,0;46,0;46,0;1,4782608695652173;1,0
False;True;False;True;True;True;False;True;True;True;False;42,0;133,0;46,0;87,76570048309178;0,8226282761166481;33,0;43,0;45,0;46,0;1,5434782608695652;1,0
False;True;False;True;True;True;False;True;True;False;True;42,0;133,0;46,0;84,78260869565217;0,7551679586563308;29,0;44,0;45,0;46,0;1,608695652173913;1,0
False;True;False;True;True;True;False;True;False;True;True;42,0;133,0;46,0;85,33816425120773;0,7710409745293466;30,0;43,0;45,0;46,0;1,608695652173913;1,0
False;True;False;True;True;True;False;False;True;True;True;42,0;133,0;46,0;90,19323671497584;0,8509597637504615;35,0;44,0;46,0;46,0;1,434782608695652;1,0
False;True;False;True;True;False;True;True;True;True;False;42,0;133,0;46,0;87,22222222222223;0,8311316774771924;31,0;43,0;45,0;46,0;1,5217391304347827;1,0
False;True;False;True;True;False;True;True;True;False;True;42,0;133,0;46,0;86,7512077294686;0,7974015187470338;31,0;43,0;45,0;46,0;1,5434782608695652;1,0
False;True;False;True;True;False;True;True;False;True;True;42,0;133,0;46,0;85,13285024154588;0,801936666139324;29,0;43,0;45,0;46,0;1,5869565217391304;1,0
False;True;False;True;True;False;True;False;True;True;True;42,0;133,0;46,0;88,92512077294685;0,8495425301903707;33,0;43,0;46,0;46,0;1,4565217391304348;1,0
False;True;False;True;True;False;False;True;True;True;True;42,0;133,0;46,0;88,03140096618358;0,8166758951642673;32,0;43,0;45,0;46,0;1,5;1,0
False;True;False;True;False;True;True;True;True;True;False;42,0;133,0;46,0;89,5048309178744;0,8750922849760059;35,0;44,0;45,0;46,0;1,5217391304347827;1,0
False;True;False;True;False;True;True;True;True;False;True;42,0;133,0;46,0;86,24396135265701;0,8113695090439276;32,0;43,0;45,0;45,0;1,7173913043478262;1,0
False;True;False;True;False;True;True;True;False;True;True;42,0;133,0;46,0;85,54347826086956;0,8240718768127406;31,0;43,0;45,0;46,0;1,6521739130434783;1,0
False;True;False;True;False;True;True;False;True;True;True;42,0;133,0;46,0;87,41545893719807;0,8235049833887044;33,0;44,0;45,0;46,0;1,5869565217391304;1,0
False;True;False;True;False;True;False;True;True;True;True;42,0;133,0;46,0;89,10628019323671;0,8362864525655224;34,0;44,0;45,0;46,0;1,565217391304348;1,0
False;True;False;True;False;False;True;True;True;True;True;42,0;133,0;46,0;87,59661835748793;0,8359766387175026;31,0;45,0;45,0;46,0;1,5217391304347827;1,0
False;True;False;False;True;True;True;True;True;True;False;42,0;133,0;46,0;89,46859903381643;0,8509597637504615;35,0;43,0;46,0;46,0;1,4782608695652173;1,0
False;True;False;False;True;True;True;True;True;False;True;42,0;133,0;46,0;87,68115942028986;0,8192269155724305;32,0;44,0;45,0;46,0;1,5217391304347827;1,0
False;True;False;False;True;True;True;True;False;True;True;42,0;133,0;46,0;86,61835748792271;0,8027870062753784;31,0;43,0;45,0;46,0;1,565217391304348;1,0
False;True;False;False;True;True;True;False;True;True;True;42,0;133,0;46,0;89,13043478260869;0,8350867478774455;34,0;43,0;46,0;46,0;1,4782608695652173;1,0
False;True;False;False;True;True;False;True;True;True;True;42,0;133,0;46,0;88,10386473429952;0,8211978589885567;33,0;44,0;46,0;46,0;1,5;1,0
False;True;False;False;True;False;True;True;True;True;True;42,0;133,0;46,0;88,03140096618358;0,8370840584295733;32,0;43,0;45,0;46,0;1,5;1,0
False;True;False;False;False;True;True;True;True;True;True;42,0;133,0;46,0;89,97584541062803;0,8816115593524232;35,0;44,0;45,0;46,0;1,5;1,0
False;False;True;True;True;True;True;True;True;False;False;40,0;120,0;44,0;84,20598388952818;0,7791025641025642;28,0;42,0;44,0;44,0;1,5909090909090908;1,0
False;False;True;True;True;True;True;True;False;True;False;40,0;120,0;44,0;85,39988492520139;0,8092628205128205;29,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;False;True;True;True;True;True;True;False;False;True;40,0;120,0;44,0;83,34292289988493;0,7492948717948719;28,0;41,0;43,0;44,0;1,6590909090909092;1,0
False;False;True;True;True;True;True;False;True;True;False;40,0;120,0;44,0;87,55753739930955;0,8279807692307692;32,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;False;True;True;True;True;True;False;True;False;True;40,0;120,0;44,0;81,89010356731876;0,7232692307692308;27,0;41,0;44,0;44,0;1,7045454545454546;1,0
False;False;True;True;True;True;True;False;False;True;True;40,0;120,0;44,0;85,87456846950519;0,8148717948717948;29,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;False;True;True;True;True;False;True;True;True;False;40,0;120,0;44,0;87,21231300345225;0,8230128205128207;31,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;False;True;True;True;True;False;True;True;False;True;40,0;120,0;44,0;84,20598388952818;0,7666025641025642;28,0;42,0;44,0;44,0;1,5909090909090908;1,0
False;False;True;True;True;True;False;True;False;True;True;40,0;120,0;44,0;83,58745684695053;0,7696794871794872;27,0;42,0;43,0;44,0;1,6590909090909092;1,0
False;False;True;True;True;True;False;False;True;True;True;40,0;120,0;44,0;86,75201380897583;0,805897435897436;30,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;False;True;True;True;False;True;True;True;True;False;40,0;120,0;44,0;87,35615650172612;0,836346153846154;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;False;True;True;True;False;True;True;True;False;True;40,0;120,0;44,0;82,39355581127732;0,7278525641025642;26,0;42,0;44,0;44,0;1,6363636363636365;1,0
False;False;True;True;True;False;True;True;False;True;True;40,0;120,0;44,0;83,51553509781357;0,7524038461538461;27,0;41,0;43,0;44,0;1,6363636363636365;1,0
False;False;True;True;True;False;True;False;True;True;True;40,0;120,0;44,0;87,83084004602992;0,8157051282051281;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;False;True;True;True;False;False;True;True;True;True;40,0;120,0;44,0;88,04660529344073;0,8149038461538461;32,0;41,0;43,0;44,0;1,5227272727272727;1,0
False;False;True;True;False;True;True;True;True;True;False;40,0;120,0;44,0;88,11852704257768;0,8355128205128206;32,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;False;True;True;False;True;True;True;True;False;True;40,0;120,0;44,0;83,99021864211737;0,7731410256410256;29,0;41,0;43,0;43,0;1,7954545454545454;1,0
False;False;True;True;False;True;True;True;False;True;True;40,0;120,0;44,0;84,27790563866513;0,7869871794871794;28,0;41,0;43,0;44,0;1,6363636363636365;1,0
False;False;True;True;False;True;True;False;True;True;True;40,0;120,0;44,0;87,26985040276179;0,8315064102564105;31,0;42,0;43,0;43,0;1,6136363636363635;1,0
False;False;True;True;False;True;False;True;True;True;True;40,0;120,0;44,0;86,80955120828538;0,8196794871794871;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;False;True;True;False;False;True;True;True;True;True;40,0;120,0;44,0;86,99654775604144;0,8361538461538462;30,0;42,0;43,0;44,0;1,5227272727272727;1,0
False;False;True;False;True;True;True;True;True;True;False;40,0;120,0;44,0;87,58630609896431;0,8286217948717949;32,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;False;True;False;True;True;True;True;True;False;True;40,0;120,0;44,0;84,20598388952818;0,7666025641025642;28,0;42,0;44,0;44,0;1,5909090909090908;1,0
False;False;True;False;True;True;True;True;False;True;True;40,0;120,0;44,0;85,94649021864211;0,7961538461538462;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;False;True;False;True;True;True;False;True;True;True;40,0;120,0;44,0;87,65822784810126;0,8142307692307693;31,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;False;True;False;True;True;False;True;True;True;True;40,0;120,0;44,0;85,90333716915995;0,7946794871794872;29,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;False;True;False;True;False;True;True;True;True;True;40,0;120,0;44,0;87,21231300345225;0,7905448717948718;31,0;41,0;43,0;44,0;1,5227272727272727;1,0
False;False;True;False;False;True;True;True;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8321794871794872;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;False;False;True;True;True;True;True;True;True;False;42,0;133,0;46,0;88,10386473429952;0,8410391288298265;33,0;44,0;46,0;46,0;1,5;1,0
False;False;False;True;True;True;True;True;True;False;True;42,0;133,0;46,0;86,48550724637681;0,7914359542266519;31,0;44,0;46,0;46,0;1,5434782608695652;1,0
False;False;False;True;True;True;True;True;False;True;True;42,0;133,0;46,0;87,29468599033817;0,8251661129568106;32,0;44,0;46,0;46,0;1,5217391304347827;1,0
False;False;False;True;True;True;True;False;True;True;True;42,0;133,0;46,0;89,5048309178744;0,8750922849760059;35,0;44,0;45,0;46,0;1,5217391304347827;1,0
False;False;False;True;True;True;False;True;True;True;True;42,0;133,0;46,0;87,76570048309179;0,8231819859726835;32,0;44,0;46,0;46,0;1,5;1,0
False;False;False;True;True;False;True;True;True;True;True;42,0;133,0;46,0;85,08454106280193;0,7477851605758582;29,0;43,0;46,0;46,0;1,5869565217391304;1,0
False;False;False;True;False;True;True;True;True;True;True;42,0;133,0;46,0;87,07729468599035;0,8175526024363234;32,0;44,0;45,0;46,0;1,5869565217391304;1,0
False;False;False;False;True;True;True;True;True;True;True;42,0;133,0;46,0;88,10386473429952;0,8350867478774455;33,0;44,0;46,0;46,0;1,5;1,0
True;True;True;True;True;True;True;True;False;False;False;40,0;120,0;44,0;82,69562715765248;0,7488782051282052;27,0;42,0;43,0;44,0;1,6590909090909092;1,0
True;True;True;True;True;True;True;False;True;False;False;40,0;120,0;44,0;86,52186421173762;0,7986858974358975;30,0;42,0;44,0;44,0;1,5227272727272727;1,0
True;True;True;True;True;True;True;False;False;True;False;40,0;120,0;44,0;87,18354430379746;0,8136217948717949;31,0;42,0;43,0;44,0;1,5909090909090908;1,0
True;True;True;True;True;True;True;False;False;False;True;40,0;120,0;44,0;84,70943613348676;0,7682692307692307;28,0;42,0;44,0;44,0;1,5681818181818181;1,0
True;True;True;True;True;True;False;True;True;False;False;40,0;120,0;44,0;85,51495972382048;0,7834615384615385;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;True;True;True;False;True;False;True;False;40,0;120,0;44,0;86,85270425776756;0,8321794871794872;31,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;True;True;True;False;True;False;False;True;40,0;120,0;44,0;81,53049482163406;0,7117948717948719;26,0;41,0;43,0;44,0;1,7045454545454546;1,0
True;True;True;True;True;True;False;False;True;True;False;40,0;120,0;44,0;88,99597238204832;0,8473717948717949;33,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;True;True;True;False;False;True;False;True;40,0;120,0;44,0;84,30667433831991;0,7591025641025642;27,0;42,0;44,0;44,0;1,5681818181818181;1,0
True;True;True;True;True;True;False;False;False;True;True;40,0;120,0;44,0;86,34925201380896;0,7994871794871795;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;True;True;False;True;True;True;False;False;40,0;120,0;44,0;83,48676639815879;0,7626282051282052;28,0;41,0;43,0;44,0;1,6363636363636365;1,0
True;True;True;True;True;False;True;True;False;True;False;40,0;120,0;44,0;83,99021864211737;0,7801282051282052;28,0;41,0;43,0;44,0;1,6136363636363635;1,0
True;True;True;True;True;False;True;True;False;False;True;40,0;120,0;44,0;83,7313003452244;0,7697115384615385;28,0;40,0;43,0;44,0;1,6363636363636365;1,0
True;True;True;True;True;False;True;False;True;True;False;40,0;120,0;44,0;86,1910241657077;0,8121794871794872;30,0;41,0;43,0;44,0;1,5909090909090908;1,0
True;True;True;True;True;False;True;False;True;False;True;40,0;120,0;44,0;85,50057537399309;0,7870192307692307;29,0;41,0;44,0;44,0;1,5454545454545454;1,0
True;True;True;True;True;False;True;False;False;True;True;40,0;120,0;44,0;86,40678941311852;0,8120192307692309;30,0;41,0;44,0;44,0;1,5227272727272727;1,0
True;True;True;True;True;False;False;True;True;True;False;40,0;120,0;44,0;86,30609896432682;0,7980448717948718;30,0;41,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;True;True;False;False;True;True;False;True;40,0;120,0;44,0;83,34292289988493;0,7459615384615386;27,0;42,0;43,0;44,0;1,6136363636363635;1,0
True;True;True;True;True;False;False;True;False;True;True;40,0;120,0;44,0;85,09781357882625;0,7786858974358974;28,0;41,0;44,0;44,0;1,5454545454545454;1,0
True;True;True;True;True;False;False;False;True;True;True;40,0;120,0;44,0;87,64384349827388;0,8065705128205127;31,0;41,0;43,0;44,0;1,5227272727272727;1,0
True;True;True;True;False;True;True;True;True;False;False;40,0;120,0;44,0;82,96892980437283;0,7625320512820513;28,0;41,0;43,0;43,0;1,8181818181818181;1,0
True;True;True;True;False;True;True;True;False;True;False;40,0;120,0;44,0;85,98964326812428;0,8203205128205127;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;True;False;True;True;True;False;False;True;40,0;120,0;44,0;83,41484464902187;0,7667307692307692;28,0;40,0;43,0;44,0;1,75;1,0
True;True;True;True;False;True;True;False;True;True;False;40,0;120,0;44,0;86,73762945914845;0,8246153846153847;31,0;42,0;43,0;43,0;1,6590909090909092;1,0
True;True;True;True;False;True;True;False;True;False;True;40,0;120,0;44,0;83,97583429228999;0,7771153846153847;28,0;41,0;43,0;43,0;1,7727272727272727;1,0
True;True;True;True;False;True;True;False;False;True;True;40,0;120,0;44,0;85,63003452243959;0,8100641025641024;30,0;41,0;43,0;44,0;1,6590909090909092;1,0
True;True;True;True;False;True;False;True;True;True;False;40,0;120,0;44,0;88,11852704257768;0,8355128205128206;32,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;True;False;True;False;True;True;False;True;40,0;120,0;44,0;84,14844649021865;0,7827564102564103;28,0;41,0;43,0;43,0;1,7272727272727273;1,0
True;True;True;True;False;True;False;True;False;True;True;40,0;120,0;44,0;86,1910241657077;0,8092628205128205;30,0;41,0;43,0;44,0;1,5909090909090908;1,0
True;True;True;True;False;True;False;False;True;True;True;40,0;120,0;44,0;87,77330264672037;0,8365064102564104;31,0;42,0;43,0;43,0;1,5909090909090908;1,0
True;True;True;True;False;False;True;True;True;True;False;40,0;120,0;44,0;88,8089758342923;0,8569871794871794;32,0;42,0;43,0;44,0;1,4772727272727273;1,0
True;True;True;True;False;False;True;True;True;False;True;40,0;120,0;44,0;83,11277330264673;0,7591987179487178;27,0;42,0;43,0;43,0;1,75;1,0
True;True;True;True;False;False;True;True;False;True;True;40,0;120,0;44,0;87,47123130034522;0,8417948717948718;31,0;42,0;43,0;44,0;1,5;1,0
True;True;True;True;False;False;True;False;True;True;True;40,0;120,0;44,0;88,96720368239356;0,8654807692307692;32,0;43,0;43,0;44,0;1,5227272727272727;1,0
True;True;True;True;False;False;False;True;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8467628205128206;30,0;43,0;43,0;44,0;1,5;1,0
True;True;True;False;True;True;True;True;True;False;False;40,0;120,0;44,0;85,91772151898735;0,7855448717948719;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;False;True;True;True;True;False;True;False;40,0;120,0;44,0;87,14039125431529;0,8149038461538461;31,0;41,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;False;True;True;True;True;False;False;True;40,0;120,0;44,0;85,51495972382048;0,7759615384615385;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;False;True;True;True;False;True;True;False;40,0;120,0;44,0;88,99597238204832;0,8261217948717949;33,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;False;True;True;True;False;True;False;True;40,0;120,0;44,0;87,0253164556962;0,8016025641025643;30,0;42,0;44,0;44,0;1,5;1,0
True;True;True;False;True;True;True;False;False;True;True;40,0;120,0;44,0;87,47123130034522;0,8134615384615385;31,0;42,0;43,0;44,0;1,5;1,0
True;True;True;False;True;True;False;True;True;True;False;40,0;120,0;44,0;87,61507479861909;0,8292628205128206;32,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;False;True;True;False;True;True;False;True;40,0;120,0;44,0;83,70253164556962;0,7459615384615386;27,0;42,0;43,0;44,0;1,6136363636363635;1,0
True;True;True;False;True;True;False;True;False;True;True;40,0;120,0;44,0;86,96777905638666;0,8251282051282051;31,0;42,0;43,0;44,0;1,5227272727272727;1,0
True;True;True;False;True;True;False;False;True;True;True;40,0;120,0;44,0;86,85270425776754;0,8078205128205129;30,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;False;True;False;True;True;True;True;False;40,0;120,0;44,0;87,71576524741083;0,8217948717948719;31,0;41,0;43,0;44,0;1,5;1,0
True;True;True;False;True;False;True;True;True;False;True;40,0;120,0;44,0;85,39988492520139;0,7863782051282051;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;False;True;False;True;True;False;True;True;40,0;120,0;44,0;86,80955120828538;0,8155448717948719;30,0;41,0;43,0;44,0;1,5227272727272727;1,0
True;True;True;False;True;False;True;False;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8238782051282051;31,0;41,0;43,0;44,0;1,5;1,0
True;True;True;False;True;False;False;True;True;True;True;40,0;120,0;44,0;86,00402761795168;0,7828525641025641;29,0;41,0;44,0;44,0;1,5227272727272727;1,0
True;True;True;False;False;True;True;True;True;True;False;40,0;120,0;44,0;87,21231300345225;0,8271794871794873;31,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;False;False;True;True;True;True;False;True;40,0;120,0;44,0;84,14844649021865;0,7827564102564103;28,0;41,0;43,0;43,0;1,7272727272727273;1,0
True;True;True;False;False;True;True;True;False;True;True;40,0;120,0;44,0;86,30609896432682;0,8105448717948718;30,0;41,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;False;False;True;True;False;True;True;True;40,0;120,0;44,0;87,80207134637514;0,837147435897436;31,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;False;False;True;False;True;True;True;True;40,0;120,0;44,0;87,75891829689297;0,8328205128205128;31,0;42,0;43,0;44,0;1,5227272727272727;1,0
True;True;True;False;False;False;True;True;True;True;True;40,0;120,0;44,0;88,47813578826236;0,8542948717948718;31,0;42,0;43,0;44,0;1,4545454545454546;1,0
True;True;False;True;True;True;True;True;True;False;False;42,0;133,0;46,0;86,40096618357488;0,8073221536676686;31,0;44,0;45,0;46,0;1,565217391304348;1,0
True;True;False;True;True;True;True;True;False;True;False;42,0;133,0;46,0;87,51207729468598;0,8226282761166482;33,0;42,0;45,0;46,0;1,565217391304348;1,0
True;True;False;True;True;True;True;True;False;False;True;42,0;133,0;46,0;86,40096618357488;0,8197938089964668;31,0;44,0;45,0;46,0;1,565217391304348;1,0
True;True;False;True;True;True;True;False;True;True;False;42,0;133,0;46,0;89,3840579710145;0,8563584348468067;35,0;43,0;45,0;46,0;1,5;1,0
True;True;False;True;True;True;True;False;True;False;True;42,0;133,0;46,0;86,61835748792271;0,7840663397141803;30,0;44,0;46,0;46,0;1,5217391304347827;1,0
