bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;False;False;False;False;True;True;False;True;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;False;True;False;True;True;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;False;False;False;True;True;True;79,0;192,0;79,0;82,57021360759495;0,8283564924970653;56,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;False;True;True;True;True;False;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;True;False;True;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;True;False;False;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;True;False;False;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;True;False;False;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;True;True;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;True;False;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;True;False;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;True;False;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;False;True;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;False;True;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;False;True;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;False;False;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;False;False;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;True;False;False;False;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;True;True;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;True;False;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;True;False;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;True;False;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;False;True;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;False;True;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;False;True;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;False;False;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;False;False;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;False;False;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;True;True;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;True;True;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;True;True;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;True;False;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;True;False;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;True;False;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;False;True;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;False;True;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;False;True;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;False;False;False;True;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;True;True;False;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;True;False;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;True;False;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;True;False;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;False;True;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;False;True;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;False;True;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;False;False;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;False;False;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;True;False;False;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;True;True;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;True;True;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;True;True;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;True;False;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;True;False;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;True;False;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;False;True;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;False;True;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;False;True;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;True;False;False;False;True;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;True;True;True;False;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;True;True;False;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;True;True;False;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;True;False;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;True;False;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;True;False;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;False;True;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;False;True;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;False;True;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;True;False;False;True;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;False;True;True;True;True;False;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;False;True;True;True;False;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;False;True;True;False;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;False;True;False;True;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;False;False;False;False;True;True;True;True;87,0;228,0;87,0;83,30834582708646;0,8233649648044195;61,0;81,0;86,0;86,0;1,6436781609195403;1,0
False;True;True;True;True;True;False;False;False;False;False;79,0;192,0;79,0;82,46637658227847;0,8137511500269661;57,0;71,0;77,0;78,0;1,6962025316455696;1,0
False;True;True;True;True;False;True;False;False;False;False;79,0;192,0;79,0;81,82852056962024;0,7899892135401797;56,0;72,0;78,0;79,0;1,5822784810126582;1,0
False;True;True;True;True;False;False;True;False;False;False;79,0;192,0;79,0;83,43057753164558;0,8156705053773674;56,0;74,0;78,0;79,0;1,5063291139240507;1,0
False;True;True;True;True;False;False;False;True;False;False;79,0;192,0;79,0;83,56408227848101;0,8131245836109261;58,0;74,0;77,0;78,0;1,6075949367088607;1,0
False;True;True;True;True;False;False;False;False;True;False;79,0;192,0;79,0;83,77670094936708;0,8216347831604327;58,0;73,0;78,0;79,0;1,518987341772152;1,0
False;True;True;True;True;False;False;False;False;False;True;79,0;192,0;79,0;83,39596518987342;0,8213333967830969;57,0;73,0;78,0;79,0;1,5316455696202531;1,0
False;True;True;True;False;True;True;False;False;False;False;79,0;192,0;79,0;82,04113924050634;0,7992846039148506;57,0;73,0;77,0;78,0;1,7215189873417722;1,0
False;True;True;True;False;True;False;True;False;False;False;79,0;192,0;79,0;83,03995253164557;0,8227768789061258;57,0;73,0;77,0;79,0;1,5569620253164558;1,0
False;True;True;True;False;True;False;False;True;False;False;79,0;192,0;79,0;82,1004746835443;0,798800799467022;55,0;75,0;77,0;78,0;1,6835443037974684;1,0
False;True;True;True;False;True;False;False;False;True;False;79,0;192,0;79,0;83,46518987341773;0,8168601884457979;58,0;73,0;77,0;78,0;1,620253164556962;1,0
False;True;True;True;False;True;False;False;False;False;True;79,0;192,0;79,0;82,20925632911393;0,8102296881444117;56,0;73,0;77,0;78,0;1,6582278481012658;1,0
False;True;True;True;False;False;True;True;False;False;False;79,0;192,0;79,0;84,27610759493672;0,8057564798071126;58,0;74,0;78,0;79,0;1,4936708860759493;1,0
False;True;True;True;False;False;True;False;True;False;False;79,0;192,0;79,0;81,70490506329114;0,7930466990260462;55,0;74,0;77,0;79,0;1,5822784810126582;1,0
False;True;True;True;False;False;True;False;False;True;False;79,0;192,0;79,0;82,12025316455696;0,7861029155166398;56,0;75,0;78,0;79,0;1,5569620253164558;1,0
False;True;True;True;False;False;True;False;False;False;True;79,0;192,0;79,0;83,48991297468355;0,8051219821706163;57,0;75,0;78,0;79,0;1,518987341772152;1,0
False;True;True;True;False;False;False;True;True;False;False;79,0;192,0;79,0;87,22310126582278;0,8512658227848101;62,0;76,0;78,0;79,0;1,3924050632911393;1,0
False;True;True;True;False;False;False;True;False;True;False;79,0;192,0;79,0;86,22428797468355;0,8434297769740807;60,0;75,0;78,0;79,0;1,4303797468354431;1,0
False;True;True;True;False;False;False;True;False;False;True;79,0;192,0;79,0;84,57772943037976;0,8154008438818564;58,0;74,0;78,0;79,0;1,481012658227848;1,0
False;True;True;True;False;False;False;False;True;True;False;79,0;192,0;79,0;85,18097310126582;0,8488785254274928;60,0;73,0;78,0;79,0;1,4683544303797469;1,0
False;True;True;True;False;False;False;False;True;False;True;79,0;192,0;79,0;83,29212816455696;0,8114867865867199;56,0;75,0;77,0;79,0;1,5443037974683544;1,0
False;True;True;True;False;False;False;False;False;True;True;79,0;192,0;79,0;85,04746835443038;0,8379413724183877;59,0;75,0;78,0;79,0;1,4683544303797469;1,0
False;True;True;False;True;True;True;False;False;False;False;79,0;192,0;79,0;81,46756329113924;0,7866263760667492;56,0;73,0;77,0;78,0;1,7341772151898733;1,0
False;True;True;False;True;True;False;True;False;False;False;79,0;192,0;79,0;82,09058544303797;0,812228355699375;55,0;74,0;77,0;79,0;1,5696202531645569;1,0
False;True;True;False;True;True;False;False;True;False;False;79,0;192,0;79,0;82,36748417721519;0,8085958567304338;56,0;74,0;77,0;78,0;1,6962025316455696;1,0
False;True;True;False;True;True;False;False;False;True;False;79,0;192,0;79,0;82,39220727848101;0,7915437327495954;57,0;72,0;77,0;78,0;1,6582278481012658;1,0
False;True;True;False;True;True;False;False;False;False;True;79,0;192,0;79,0;81,04727056962025;0,7894340281082453;55,0;71,0;77,0;78,0;1,6962025316455696;1,0
False;True;True;False;True;False;True;True;False;False;False;79,0;192,0;79,0;83,70253164556962;0,805423368547952;57,0;74,0;78,0;79,0;1,5063291139240507;1,0
False;True;True;False;True;False;True;False;True;False;False;79,0;192,0;79,0;81,5021756329114;0,7907149202119222;55,0;74,0;76,0;78,0;1,6708860759493671;1,0
False;True;True;False;True;False;True;False;False;True;False;79,0;192,0;79,0;81,7246835443038;0,7815503949747789;56,0;73,0;78,0;79,0;1,5822784810126582;1,0
False;True;True;False;True;False;True;False;False;False;True;79,0;192,0;79,0;82,41693037974683;0,7981266457282447;56,0;74,0;78,0;79,0;1,5569620253164558;1,0
False;True;True;False;True;False;False;True;True;False;False;79,0;192,0;79,0;85,16119462025317;0,8321396846546745;59,0;76,0;78,0;79,0;1,4556962025316456;1,0
False;True;True;False;True;False;False;True;False;True;False;79,0;192,0;79,0;84,20193829113924;0,8325481425081692;57,0;75,0;78,0;79,0;1,481012658227848;1,0
False;True;True;False;True;False;False;True;False;False;True;79,0;192,0;79,0;83,43057753164558;0,8033453887884267;56,0;74,0;78,0;79,0;1,5063291139240507;1,0
False;True;True;False;True;False;False;False;True;True;False;79,0;192,0;79,0;84,15743670886076;0,8198700866089274;59,0;73,0;78,0;79,0;1,518987341772152;1,0
False;True;True;False;True;False;False;False;True;False;True;79,0;192,0;79,0;82,95094936708861;0,802381745502998;56,0;75,0;77,0;79,0;1,5822784810126582;1,0
False;True;True;False;True;False;False;False;False;True;True;79,0;192,0;79,0;83,27729430379746;0,8174153738777323;58,0;72,0;78,0;79,0;1,5443037974683544;1,0
False;True;True;False;False;True;True;True;False;False;False;79,0;192,0;79,0;82,64932753164558;0,7992052917102884;57,0;73,0;77,0;79,0;1,5949367088607596;1,0
False;True;True;False;False;True;True;False;True;False;False;79,0;192,0;79,0;80,57753164556964;0,7806105453507185;54,0;74,0;76,0;78,0;1,759493670886076;1,0
False;True;True;False;False;True;True;False;False;True;False;79,0;192,0;79,0;80,19185126582279;0,7683369816947431;53,0;74,0;77,0;78,0;1,6962025316455696;1,0
False;True;True;False;False;True;True;False;False;False;True;79,0;192,0;79,0;81,26977848101266;0,791210621490435;55,0;73,0;76,0;78,0;1,7088607594936709;1,0
False;True;True;False;False;True;False;True;True;False;False;79,0;192,0;79,0;84,82001582278481;0,8419387075283146;59,0;75,0;77,0;79,0;1,518987341772152;1,0
False;True;True;False;False;True;False;True;False;True;False;79,0;192,0;79,0;84,65189873417722;0,8382110339138987;59,0;73,0;78,0;79,0;1,4936708860759493;1,0
False;True;True;False;False;True;False;True;False;False;True;79,0;192,0;79,0;82,14497626582278;0,8104517623171853;55,0;74,0;78,0;79,0;1,5569620253164558;1,0
False;True;True;False;False;True;False;False;True;True;False;79,0;192,0;79,0;81,98180379746836;0,8084530947622219;56,0;73,0;77,0;78,0;1,6329113924050633;1,0
False;True;True;False;False;True;False;False;True;False;True;79,0;192,0;79,0;83,18334651898735;0,8084887852542748;56,0;75,0;77,0;78,0;1,6582278481012658;1,0
False;True;True;False;False;True;False;False;False;True;True;79,0;192,0;79,0;84,05854430379746;0,8362123663589353;59,0;73,0;77,0;79,0;1,5822784810126582;1,0
False;True;True;False;False;False;True;True;True;False;False;79,0;192,0;79,0;83,78659018987342;0,7964888487040386;58,0;75,0;78,0;79,0;1,5063291139240507;1,0
False;True;True;False;False;False;True;True;False;True;False;79,0;192,0;79,0;84,8496835443038;0,8184147076552138;59,0;74,0;78,0;79,0;1,481012658227848;1,0
False;True;True;False;False;False;True;True;False;False;True;79,0;192,0;79,0;84,27610759493672;0,805455093429777;58,0;74,0;78,0;79,0;1,4936708860759493;1,0
False;True;True;False;False;False;True;False;True;True;False;79,0;192,0;79,0;82,60482594936708;0,8025403699121221;57,0;74,0;78,0;79,0;1,5569620253164558;1,0
False;True;True;False;False;False;True;False;True;False;True;79,0;192,0;79,0;83,88548259493672;0,8149527299260809;58,0;74,0;76,0;79,0;1,5569620253164558;1,0
False;True;True;False;False;False;True;False;False;True;True;79,0;192,0;79,0;82,71855221518987;0,794874845341201;56,0;74,0;78,0;79,0;1,5443037974683544;1,0
