Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;False;True;True;False;False;True;False;False;False;87,0;228,0;87,0;86,6423930891697;0,8339125011137843;65,0;84,0;86,0;87,0;1,4137931034482758;1,0
True;False;False;True;True;False;False;False;True;False;False;87,0;228,0;87,0;81,71628471478547;0,7705413627626939;61,0;82,0;84,0;86,0;1,8620689655172413;1,0
True;False;False;True;True;False;False;False;False;True;False;87,0;228,0;87,0;83,27621903334047;0,8086083849917051;61,0;82,0;84,0;86,0;1,7471264367816093;1,0
True;False;False;True;True;False;False;False;False;False;True;87,0;228,0;87,0;86,14264296423218;0,8224087015185653;65,0;84,0;86,0;86,0;1,6551724137931034;1,0
True;False;False;True;False;True;True;False;False;False;False;87,0;228,0;87,0;81,21296494609838;0,7757846344454203;59,0;80,0;86,0;86,0;1,9770114942528736;1,0
True;False;False;True;False;True;False;True;False;False;False;87,0;228,0;87,0;86,12122510173485;0,8402387953310168;64,0;83,0;86,0;86,0;1,4827586206896552;1,0
True;False;False;True;False;True;False;False;True;False;False;87,0;228,0;87,0;81,51995430856;0,776756278560609;60,0;82,0;84,0;86,0;1,9655172413793103;1,0
True;False;False;True;False;True;False;False;False;True;False;87,0;228,0;87,0;82,67294923966588;0,8010420777060712;60,0;82,0;84,0;86,0;1,8735632183908046;1,0
True;False;False;True;False;True;False;False;False;False;True;87,0;228,0;87,0;85,45727136431785;0,8129192601927165;64,0;84,0;86,0;86,0;1,839080459770115;1,0
True;False;False;True;False;False;True;True;False;False;False;87,0;228,0;87,0;85,78567858927678;0,840138554753631;63,0;83,0;86,0;87,0;1,4367816091954022;1,0
True;False;False;True;False;False;True;False;True;False;False;87,0;228,0;87,0;80,73106303990862;0,7624982497676964;59,0;79,0;84,0;86,0;1,8275862068965518;1,0
True;False;False;True;False;False;True;False;False;True;False;87,0;228,0;87,0;82,71221532091097;0,7959775418676782;60,0;82,0;85,0;86,0;1,7241379310344827;1,0
True;False;False;True;False;False;True;False;False;False;True;87,0;228,0;87,0;85,55722138930535;0,816114229706852;64,0;84,0;86,0;86,0;1,6781609195402298;1,0
True;False;False;True;False;False;False;True;True;False;False;87,0;228,0;87,0;85,78567858927678;0,840138554753631;63,0;83,0;86,0;87,0;1,4367816091954022;1,0
True;False;False;True;False;False;False;True;False;True;False;87,0;228,0;87,0;85,40729635182409;0,8350299979209362;63,0;83,0;86,0;87,0;1,4597701149425288;1,0
True;False;False;True;False;False;False;True;False;False;True;87,0;228,0;87,0;87,39558792032554;0,8447681843832606;67,0;83,0;86,0;87,0;1,4022988505747127;1,0
True;False;False;True;False;False;False;False;True;True;False;87,0;228,0;87,0;82,68365817091454;0,7956126449510572;62,0;79,0;83,0;86,0;1,8275862068965518;1,0
True;False;False;True;False;False;False;False;True;False;True;87,0;228,0;87,0;84,12579424573428;0,8031869078380707;63,0;81,0;85,0;86,0;1,7241379310344827;1,0
True;False;False;True;False;False;False;False;False;True;True;87,0;228,0;87,0;85,5607910330549;0,8342333770361036;64,0;84,0;85,0;86,0;1,5862068965517242;1,0
True;False;False;False;True;True;True;False;False;False;False;87,0;228,0;87,0;81,90904547726137;0,7748076865959785;61,0;80,0;86,0;86,0;1,9310344827586208;1,0
True;False;False;False;True;True;False;True;False;False;False;87,0;228,0;87,0;86,75662168915542;0,846249517360183;65,0;84,0;86,0;86,0;1,4827586206896552;1,0
True;False;False;False;True;True;False;False;True;False;False;87,0;228,0;87,0;78,79631612765046;0,7304398280741504;56,0;81,0;83,0;86,0;2,1264367816091956;1,0
True;False;False;False;True;True;False;False;False;True;False;87,0;228,0;87,0;82,88355822088955;0,8054399341488355;61,0;80,0;85,0;86,0;1,9080459770114941;1,0
True;False;False;False;True;True;False;False;False;False;True;87,0;228,0;87,0;86,13193403298351;0,8116813686180165;65,0;84,0;85,0;86,0;1,8160919540229885;1,0
True;False;False;False;True;False;True;True;False;False;False;87,0;228,0;87,0;85,4822588705647;0,8341241201104875;63,0;83,0;86,0;87,0;1,4597701149425288;1,0
True;False;False;False;True;False;True;False;True;False;False;87,0;228,0;87,0;79,42814307132149;0,7284323646593093;57,0;78,0;83,0;86,0;1,896551724137931;1,0
True;False;False;False;True;False;True;False;False;True;False;87,0;228,0;87,0;82,94781180838152;0,8168397805526916;60,0;82,0;85,0;86,0;1,6206896551724137;1,0
True;False;False;False;True;False;True;False;False;False;True;87,0;228,0;87,0;85,86778039551652;0,8199010959636462;64,0;84,0;86,0;86,0;1,5862068965517242;1,0
True;False;False;False;True;False;False;True;True;False;False;87,0;228,0;87,0;84,83615335189548;0,8342280733018504;62,0;83,0;86,0;87,0;1,5057471264367817;1,0
True;False;False;False;True;False;False;True;False;True;False;87,0;228,0;87,0;84,73977297065753;0,8305080340966468;62,0;83,0;87,0;87,0;1,471264367816092;1,0
True;False;False;False;True;False;False;True;False;False;True;87,0;228,0;87,0;87,03148425787106;0,8495017672042533;66,0;84,0;86,0;87,0;1,4252873563218391;1,0
True;False;False;False;True;False;False;False;True;True;False;87,0;228,0;87,0;82,88712786463913;0,8004602580584937;62,0;79,0;82,0;86,0;1,839080459770115;1,0
True;False;False;False;True;False;False;False;True;False;True;87,0;228,0;87,0;84,24359248946955;0,8064243072262317;65,0;80,0;83,0;86,0;1,8620689655172413;1,0
True;False;False;False;True;False;False;False;False;True;True;87,0;228,0;87,0;84,46848004569144;0,8268442144745273;63,0;82,0;85,0;86,0;1,632183908045977;1,0
True;False;False;False;False;True;True;True;False;False;False;87,0;228,0;87,0;85,63932319554507;0,8382673973090976;63,0;83,0;86,0;86,0;1,5172413793103448;1,0
True;False;False;False;False;True;True;False;True;False;False;87,0;228,0;87,0;81,46284000856716;0,779610748335688;61,0;79,0;84,0;86,0;1,9540229885057472;1,0
True;False;False;False;False;True;True;False;False;True;False;87,0;228,0;87,0;82,0625401584922;0,7995241489628016;59,0;82,0;85,0;86,0;1,8505747126436782;1,0
True;False;False;False;False;True;True;False;False;False;True;87,0;228,0;87,0;85,5072463768116;0,8142430722623185;64,0;84,0;86,0;86,0;1,7586206896551724;1,0
True;False;False;False;False;True;False;True;True;False;False;87,0;228,0;87,0;85,17169986435353;0,8363516884968368;62,0;83,0;86,0;86,0;1,528735632183908;1,0
True;False;False;False;False;True;False;True;False;True;False;87,0;228,0;87,0;84,60055686442493;0,8297061094775612;62,0;83,0;86,0;87,0;1,5057471264367817;1,0
True;False;False;False;False;True;False;True;False;False;True;87,0;228,0;87,0;86,94224316413222;0,8473633015533578;66,0;84,0;86,0;86,0;1,5172413793103448;1,0
True;False;False;False;False;True;False;False;True;True;False;87,0;228,0;87,0;82,41236524594846;0,7932068710937997;61,0;79,0;83,0;86,0;1,9310344827586208;1,0
True;False;False;False;False;True;False;False;True;False;True;87,0;228,0;87,0;84,45777111444278;0,8101406338174583;65,0;80,0;84,0;86,0;1,896551724137931;1,0
True;False;False;False;False;True;False;False;False;True;True;87,0;228,0;87,0;84,12936388948383;0,8181566977677643;63,0;82,0;85,0;86,0;1,7701149425287357;1,0
True;False;False;False;False;False;True;True;True;False;False;87,0;228,0;87,0;85,67858927679018;0,8390247705604562;62,0;84,0;87,0;87,0;1,4137931034482758;1,0
True;False;False;False;False;False;True;True;False;True;False;87,0;228,0;87,0;85,76783037052903;0,8315772669220945;63,0;84,0;87,0;87,0;1,4252873563218391;1,0
True;False;False;False;False;False;True;True;False;False;True;87,0;228,0;87,0;86,43178410794603;0,8374803231459206;64,0;83,0;87,0;87,0;1,4022988505747127;1,0
True;False;False;False;False;False;True;False;True;True;False;87,0;228,0;87,0;81,751981152281;0,7880495199059754;59,0;81,0;83,0;87,0;1,6666666666666667;1,0
True;False;False;False;False;False;True;False;True;False;True;87,0;228,0;87,0;85,27878917684015;0,8239515578128248;64,0;82,0;86,0;86,0;1,5632183908045978;1,0
True;False;False;False;False;False;True;False;False;True;True;87,0;228,0;87,0;86,41750553294781;0,836518756125813;65,0;83,0;86,0;87,0;1,4367816091954022;1,0
True;False;False;False;False;False;False;True;True;True;False;87,0;228,0;87,0;85,76783037052903;0,8315772669220945;63,0;84,0;87,0;87,0;1,4252873563218391;1,0
True;False;False;False;False;False;False;True;True;False;True;87,0;228,0;87,0;86,89940743913758;0,83860153256705;65,0;83,0;87,0;87,0;1,3908045977011494;1,0
True;False;False;False;False;False;False;True;False;True;True;87,0;228,0;87,0;88,15949168273006;0,8497765006385696;67,0;84,0;87,0;87,0;1,3563218390804597;1,0
True;False;False;False;False;False;False;False;True;True;True;87,0;228,0;87,0;85,45013207681873;0,8316875845945614;64,0;81,0;85,0;87,0;1,4827586206896552;1,0
False;True;True;True;True;False;False;False;False;False;False;79,0;192,0;79,0;86,01661392405063;0,8581183972589701;62,0;76,0;78,0;78,0;1,5063291139240507;1,0
False;True;True;True;False;True;False;False;False;False;False;79,0;192,0;79,0;83,94481803797468;0,8374654991910155;59,0;76,0;78,0;78,0;1,620253164556962;1,0
False;True;True;True;False;False;True;False;False;False;False;79,0;192,0;79,0;83,78659018987342;0,8345785349449574;59,0;75,0;78,0;78,0;1,5822784810126582;1,0
False;True;True;True;False;False;False;True;False;False;False;79,0;192,0;79,0;86,1600079113924;0,8535936359887059;59,0;77,0;78,0;79,0;1,379746835443038;1,0
False;True;True;True;False;False;False;False;True;False;False;79,0;192,0;79,0;83,1784018987342;0,8291535801529138;59,0;74,0;78,0;78,0;1,620253164556962;1,0
False;True;True;True;False;False;False;False;False;True;False;79,0;192,0;79,0;84,78540348101265;0,8457813838393451;62,0;71,0;77,0;79,0;1,5696202531645569;1,0
False;True;True;True;False;False;False;False;False;False;True;79,0;192,0;79,0;85,96222310126582;0,8338885187652676;61,0;74,0;78,0;78,0;1,4936708860759493;1,0
False;True;True;False;True;True;False;False;False;False;False;79,0;192,0;79,0;84,99802215189874;0,8433227054979221;60,0;74,0;78,0;78,0;1,6329113924050633;1,0
False;True;True;False;True;False;True;False;False;False;False;79,0;192,0;79,0;83,56902689873418;0,8235858633926587;58,0;75,0;78,0;79,0;1,518987341772152;1,0
False;True;True;False;True;False;False;True;False;False;False;79,0;192,0;79,0;85,33920094936708;0,8523444687668538;58,0;77,0;79,0;79,0;1,3924050632911393;1,0
False;True;True;False;True;False;False;False;True;False;False;79,0;192,0;79,0;82,78777689873418;0,8234906887471845;59,0;73,0;77,0;78,0;1,6455696202531647;1,0
False;True;True;False;True;False;False;False;False;True;False;79,0;192,0;79,0;84,55795094936708;0,83981710605628;61,0;72,0;77,0;79,0;1,5316455696202531;1,0
False;True;True;False;True;False;False;False;False;False;True;79,0;192,0;79,0;87,07970727848102;0,8443260048856319;62,0;76,0;78,0;79,0;1,379746835443038;1,0
False;True;True;False;False;True;True;False;False;False;False;79,0;192,0;79,0;84,25632911392405;0,841101963770185;60,0;73,0;78,0;78,0;1,5949367088607596;1,0
False;True;True;False;False;True;False;True;False;False;False;79,0;192,0;79,0;85,28481012658227;0,8499016528663431;58,0;77,0;78,0;79,0;1,4050632911392404;1,0
False;True;True;False;False;True;False;False;True;False;False;79,0;192,0;79,0;82,55537974683546;0,8212977062910441;59,0;71,0;78,0;78,0;1,6962025316455696;1,0
False;True;True;False;False;True;False;False;False;True;False;79,0;192,0;79,0;83,98931962025317;0,8392619206243457;60,0;71,0;77,0;78,0;1,6455696202531647;1,0
False;True;True;False;False;True;False;False;False;False;True;79,0;192,0;79,0;86,4962420886076;0,8367754830113259;62,0;74,0;78,0;78,0;1,5316455696202531;1,0
False;True;True;False;False;False;True;True;False;False;False;79,0;192,0;79,0;87,96973892405063;0,8568414707655214;61,0;78,0;79,0;79,0;1,3037974683544304;1,0
False;True;True;False;False;False;True;False;True;False;False;79,0;192,0;79,0;83,5096914556962;0,8324846927445194;59,0;74,0;79,0;79,0;1,4936708860759493;1,0
False;True;True;False;False;False;True;False;False;True;False;79,0;192,0;79,0;85,43809335443038;0,8525268868373466;62,0;72,0;79,0;79,0;1,4556962025316456;1,0
False;True;True;False;False;False;True;False;False;False;True;79,0;192,0;79,0;87,24287974683544;0,844992227403953;62,0;76,0;79,0;79,0;1,3544303797468353;1,0
False;True;True;False;False;False;False;True;True;False;False;79,0;192,0;79,0;85,67543512658227;0,8307715491259795;57,0;78,0;79,0;79,0;1,3544303797468353;1,0
False;True;True;False;False;False;False;True;False;True;False;79,0;192,0;79,0;87,96973892405063;0,8592525617842074;61,0;78,0;79,0;79,0;1,3037974683544304;1,0
False;True;True;False;False;False;False;True;False;False;True;79,0;192,0;79,0;87,99940664556962;0,8663351416515973;60,0;78,0;79,0;79,0;1,2911392405063291;1,0
False;True;True;False;False;False;False;False;True;True;False;79,0;192,0;79,0;84,07832278481013;0,8235937946131152;60,0;72,0;78,0;79,0;1,518987341772152;1,0
False;True;True;False;False;False;False;False;True;False;True;79,0;192,0;79,0;86,07594936708861;0,8385124202912344;61,0;73,0;79,0;79,0;1,4050632911392404;1,0
False;True;True;False;False;False;False;False;False;True;True;79,0;192,0;79,0;86,66930379746836;0,8414073157577487;61,0;76,0;79,0;79,0;1,3670886075949367;1,0
False;True;False;True;True;True;False;False;False;False;False;87,0;228,0;87,0;82,54444206468195;0,7767992388080599;58,0;83,0;85,0;86,0;1,839080459770115;1,0
False;True;False;True;True;False;True;False;False;False;False;87,0;228,0;87,0;82,88355822088955;0,7879927699494659;58,0;82,0;85,0;86,0;1,6436781609195403;1,0
False;True;False;True;True;False;False;True;False;False;False;87,0;228,0;87,0;88,45934175769258;0,8746770025839794;67,0;85,0;87,0;87,0;1,3333333333333333;1,0
False;True;False;True;True;False;False;False;True;False;False;87,0;228,0;87,0;83,22267437709716;0,798268224691641;60,0;82,0;85,0;86,0;1,6896551724137931;1,0
False;True;False;True;True;False;False;False;False;True;False;87,0;228,0;87,0;86,06768044549153;0,8454741114123634;67,0;80,0;85,0;86,0;1,5862068965517242;1,0
False;True;False;True;True;False;False;False;False;False;True;87,0;228,0;87,0;84,68622831441422;0,7928695535952954;63,0;82,0;84,0;86,0;1,6551724137931034;1,0
False;True;False;True;False;True;True;False;False;False;False;87,0;228,0;87,0;83,4118654958235;0,8146838125787604;59,0;83,0;85,0;86,0;1,7701149425287357;1,0
False;True;False;True;False;True;False;True;False;False;False;87,0;228,0;87,0;85,4215749268223;0,8350262853069589;63,0;83,0;86,0;87,0;1,4827586206896552;1,0
False;True;False;True;False;True;False;False;True;False;False;87,0;228,0;87,0;82,01613478974798;0,7872836606798115;59,0;81,0;85,0;86,0;1,8735632183908046;1,0
False;True;False;True;False;True;False;False;False;True;False;87,0;228,0;87,0;84,80759620189905;0,8290744347280032;64,0;81,0;85,0;86,0;1,7701149425287357;1,0
False;True;False;True;False;True;False;False;False;False;True;87,0;228,0;87,0;83,60819590204898;0,7917955474090199;61,0;82,0;84,0;86,0;1,8505747126436782;1,0
False;True;False;True;False;False;True;True;False;False;False;87,0;228,0;87,0;84,7576211894053;0,8319967923015237;62,0;82,0;86,0;87,0;1,4827586206896552;1,0
False;True;False;True;False;False;True;False;True;False;False;87,0;228,0;87,0;81,50924537731136;0,7854777391665925;58,0;80,0;85,0;86,0;1,7126436781609196;1,0
False;True;False;True;False;False;True;False;False;True;False;87,0;228,0;87,0;84,7576211894053;0,8291285328173861;64,0;81,0;85,0;86,0;1,6206896551724137;1,0
False;True;False;True;False;False;True;False;False;False;True;87,0;228,0;87,0;84,93967302063254;0,8111244765214292;63,0;82,0;86,0;86,0;1,5977011494252873;1,0
False;True;False;True;False;False;False;True;True;False;False;87,0;228,0;87,0;85,34304276433213;0,8382228459413704;63,0;82,0;86,0;87,0;1,4597701149425288;1,0
False;True;False;True;False;False;False;True;False;True;False;87,0;228,0;87,0;85,40372670807453;0,8384901541477324;63,0;82,0;87,0;87,0;1,4482758620689655;1,0
False;True;False;True;False;False;False;True;False;False;True;87,0;228,0;87,0;87,17070036410365;0,8503036918233391;66,0;84,0;87,0;87,0;1,3908045977011494;1,0
False;True;False;True;False;False;False;False;True;True;False;87,0;228,0;87,0;84,56843007067894;0,8156628819219037;64,0;81,0;84,0;86,0;1,6896551724137931;1,0
False;True;False;True;False;False;False;False;True;False;True;87,0;228,0;87,0;82,52659384593419;0,7880802815646442;61,0;80,0;84,0;86,0;1,7586206896551724;1,0
False;True;False;True;False;False;False;False;False;True;True;87,0;228,0;87,0;83,8616406082673;0,8184844685446129;63,0;81,0;84,0;86,0;1,6551724137931034;1,0
False;True;False;False;True;True;True;False;False;False;False;87,0;228,0;87,0;82,5087456271864;0,7900469062257355;58,0;82,0;85,0;86,0;1,793103448275862;1,0
False;True;False;False;True;True;False;True;False;False;False;87,0;228,0;87,0;84,92539444563431;0,8209220648073898;62,0;83,0;86,0;86,0;1,5172413793103448;1,0
False;True;False;False;True;True;False;False;True;False;False;87,0;228,0;87,0;81,93403298350826;0,7787048705252394;60,0;80,0;84,0;86,0;1,9425287356321839;1,0
False;True;False;False;True;True;False;False;False;True;False;87,0;228,0;87,0;83,45827086456771;0,8139540187455183;63,0;80,0;85,0;86,0;1,8275862068965518;1,0
False;True;False;False;True;True;False;False;False;False;True;87,0;228,0;87,0;84,2864282144642;0,7960438385458434;62,0;82,0;84,0;86,0;1,8505747126436782;1,0
False;True;False;False;True;False;True;True;False;False;False;87,0;228,0;87,0;85,7928178767759;0,847857079212332;64,0;83,0;87,0;87,0;1,4367816091954022;1,0
False;True;False;False;True;False;True;False;True;False;False;87,0;228,0;87,0;82,20175626472479;0,7855334283762513;60,0;81,0;85,0;86,0;1,6781609195402298;1,0
False;True;False;False;True;False;True;False;False;True;False;87,0;228,0;87,0;85,74284286428214;0,8435037741372946;66,0;81,0;85,0;87,0;1,5172413793103448;1,0
False;True;False;False;True;False;True;False;False;False;True;87,0;228,0;87,0;84,71835510816021;0,8026708544952331;62,0;82,0;85,0;87,0;1,5402298850574712;1,0
False;True;False;False;True;False;False;True;True;False;False;87,0;228,0;87,0;85,57149996430357;0,8414639579435089;64,0;82,0;86,0;87,0;1,5057471264367817;1,0
False;True;False;False;True;False;False;True;False;True;False;87,0;228,0;87,0;85,49653744556294;0,8514832423212537;62,0;83,0;87,0;87,0;1,4252873563218391;1,0
False;True;False;False;True;False;False;True;False;False;True;87,0;228,0;87,0;85,9927179267509;0,8366264219311532;64,0;83,0;86,0;87,0;1,4367816091954022;1,0
False;True;False;False;True;False;False;False;True;True;False;87,0;228,0;87,0;84,48632826443921;0,8047652991518268;65,0;78,0;84,0;86,0;1,6896551724137931;1,0
False;True;False;False;True;False;False;False;True;False;True;87,0;228,0;87,0;83,65817091454274;0,8057931628500995;63,0;81,0;83,0;86,0;1,8160919540229885;1,0
False;True;False;False;True;False;False;False;False;True;True;87,0;228,0;87,0;83,87591918326551;0,8056091232715131;63,0;81,0;84,0;86,0;1,632183908045977;1,0
False;True;False;False;False;True;True;True;False;False;False;87,0;228,0;87,0;84,36496037695437;0,8273077608482581;62,0;82,0;86,0;86,0;1,5517241379310345;1,0
False;True;False;False;False;True;True;False;True;False;False;87,0;228,0;87,0;81,4128649960734;0,7889331220325606;59,0;80,0;84,0;86,0;1,839080459770115;1,0
False;True;False;False;False;True;True;False;False;True;False;87,0;228,0;87,0;83,56892982080389;0,8167766661150783;62,0;80,0;85,0;86,0;1,7241379310344827;1,0
False;True;False;False;False;True;True;False;False;False;True;87,0;228,0;87,0;83,69029770828872;0,79328165374677;61,0;82,0;85,0;86,0;1,8045977011494252;1,0
False;True;False;False;False;True;False;True;True;False;False;87,0;228,0;87,0;85,08602841436425;0,8351822150940033;63,0;82,0;86,0;86,0;1,5402298850574712;1,0
False;True;False;False;False;True;False;True;False;True;False;87,0;228,0;87,0;85,44656243306918;0,8402944845406755;64,0;82,0;86,0;87,0;1,4942528735632183;1,0
False;True;False;False;False;True;False;True;False;False;True;87,0;228,0;87,0;86,97080031412867;0,8484325343788056;66,0;84,0;86,0;86,0;1,471264367816092;1,0
False;True;False;False;False;True;False;False;True;True;False;87,0;228,0;87,0;84,37209966445349;0,8134750915424531;65,0;80,0;84,0;86,0;1,8505747126436782;1,0
False;True;False;False;False;True;False;False;True;False;True;87,0;228,0;87,0;82,216034839723;0,7803988832457156;61,0;80,0;83,0;86,0;1,9655172413793103;1,0
False;True;False;False;False;True;False;False;False;True;True;87,0;228,0;87,0;83,09416720211324;0,8043234980885341;62,0;79,0;84,0;86,0;1,8160919540229885;1,0
False;True;False;False;False;False;True;True;True;False;False;87,0;228,0;87,0;86,14621260798172;0,8407288603760135;63,0;84,0;87,0;87,0;1,4022988505747127;1,0
False;True;False;False;False;False;True;True;False;True;False;87,0;228,0;87,0;86,35325194545584;0,8381226053639845;64,0;84,0;87,0;87,0;1,4022988505747127;1,0
False;True;False;False;False;False;True;True;False;False;True;87,0;228,0;87,0;87,47055043906617;0,8508383082360628;66,0;85,0;87,0;87,0;1,367816091954023;1,0
False;True;False;False;False;False;True;False;True;True;False;87,0;228,0;87,0;84,58270864567716;0,8265297030333116;64,0;80,0;84,0;87,0;1,5747126436781609;1,0
False;True;False;False;False;False;True;False;True;False;True;87,0;228,0;87,0;84,91111587063611;0,8232127476313523;64,0;81,0;86,0;87,0;1,5402298850574712;1,0
False;True;False;False;False;False;True;False;False;True;True;87,0;228,0;87,0;83,96516027700434;0,8033168493272743;61,0;81,0;86,0;87,0;1,5057471264367817;1,0
False;True;False;False;False;False;False;True;True;True;False;87,0;228,0;87,0;85,88562861426429;0,8378552971576226;63,0;84,0;87,0;87,0;1,4137931034482758;1,0
False;True;False;False;False;False;False;True;True;False;True;87,0;228,0;87,0;87,80966659527378;0,8555756036710329;66,0;84,0;87,0;87,0;1,3563218390804597;1,0
False;True;False;False;False;False;False;True;False;True;True;87,0;228,0;87,0;87,69186835153852;0,8507343550446999;66,0;84,0;87,0;87,0;1,367816091954023;1,0
False;True;False;False;False;False;False;False;True;True;True;87,0;228,0;87,0;83,8366531020204;0,8173197685026073;62,0;80,0;85,0;87,0;1,5517241379310345;1,0
False;False;True;True;True;True;False;False;False;False;False;79,0;192,0;79,0;85,28975474683544;0,8374337743091906;61,0;74,0;78,0;78,0;1,6075949367088607;1,0
False;False;True;True;True;False;True;False;False;False;False;79,0;192,0;79,0;85,3935917721519;0,8404040163700391;61,0;76,0;78,0;78,0;1,5822784810126582;1,0
False;False;True;True;True;False;False;True;False;False;False;79,0;192,0;79,0;86,7879746835443;0,8544541734082041;60,0;77,0;79,0;79,0;1,3544303797468353;1,0
False;False;True;True;True;False;False;False;True;False;False;79,0;192,0;79,0;84,1376582278481;0,8315131182386345;59,0;76,0;78,0;78,0;1,620253164556962;1,0
False;False;True;True;True;False;False;False;False;True;False;79,0;192,0;79,0;84,79034810126583;0,8433623616002031;60,0;75,0;77,0;78,0;1,5822784810126582;1,0
False;False;True;True;True;False;False;False;False;False;True;79,0;192,0;79,0;85,5320411392405;0,8243076044541735;59,0;76,0;78,0;79,0;1,4556962025316456;1,0
False;False;True;True;False;True;True;False;False;False;False;79,0;192,0;79,0;84,21677215189874;0,836240125630532;59,0;76,0;78,0;78,0;1,6455696202531647;1,0
False;False;True;True;False;True;False;True;False;False;False;79,0;192,0;79,0;87,1785996835443;0,8594191174137877;61,0;77,0;78,0;79,0;1,4050632911392404;1,0
False;False;True;True;False;True;False;False;True;False;False;79,0;192,0;79,0;83,57397151898735;0,8293716887154594;59,0;75,0;77,0;78,0;1,6708860759493671;1,0
False;False;True;True;False;True;False;False;False;True;False;79,0;192,0;79,0;84,76068037974684;0,8423630278227214;60,0;75,0;77,0;78,0;1,620253164556962;1,0
False;False;True;True;False;True;False;False;False;False;True;79,0;192,0;79,0;86,4121835443038;0,8399083150915262;61,0;75,0;78,0;78,0;1,5316455696202531;1,0
False;False;True;True;False;False;True;True;False;False;False;79,0;192,0;79,0;86,64458069620254;0,8545096919513974;60,0;77,0;78,0;79,0;1,3924050632911393;1,0
False;False;True;True;False;False;True;False;True;False;False;79,0;192,0;79,0;83,60363924050634;0,8303710224929413;59,0;75,0;77,0;78,0;1,6329113924050633;1,0
False;False;True;True;False;False;True;False;False;True;False;79,0;192,0;79,0;84,15743670886077;0,8339242092573205;60,0;75,0;77,0;78,0;1,6455696202531647;1,0
False;False;True;True;False;False;True;False;False;False;True;79,0;192,0;79,0;87,0253164556962;0,8504330446369088;62,0;75,0;78,0;78,0;1,4683544303797469;1,0
False;False;True;True;False;False;False;True;True;False;False;79,0;192,0;79,0;85,96222310126582;0,8483947209796644;59,0;76,0;78,0;79,0;1,3924050632911393;1,0
False;False;True;True;False;False;False;True;False;True;False;79,0;192,0;79,0;86,69897151898734;0,8539703689603757;61,0;76,0;78,0;79,0;1,3924050632911393;1,0
False;False;True;True;False;False;False;True;False;False;True;79,0;192,0;79,0;85,64082278481013;0,8544541734082041;58,0;77,0;79,0;79,0;1,379746835443038;1,0
False;False;True;True;False;False;False;False;True;True;False;79,0;192,0;79,0;82,92622626582279;0,8136559753814918;59,0;74,0;77,0;78,0;1,7088607594936709;1,0
False;False;True;True;False;False;False;False;True;False;True;79,0;192,0;79,0;84,68651107594938;0,8259890231908886;59,0;74,0;78,0;78,0;1,5569620253164558;1,0
False;False;True;True;False;False;False;False;False;True;True;79,0;192,0;79,0;85,85838607594938;0,84293011008534;61,0;75,0;78,0;78,0;1,4936708860759493;1,0
False;False;True;False;True;True;True;False;False;False;False;79,0;192,0;79,0;84,36511075949367;0,8289116779289998;60,0;74,0;78,0;78,0;1,6962025316455696;1,0
False;False;True;False;True;True;False;True;False;False;False;79,0;192,0;79,0;86,59513449367088;0,8471812442498651;60,0;77,0;78,0;78,0;1,4303797468354431;1,0
False;False;True;False;True;True;False;False;True;False;False;79,0;192,0;79,0;82,73338607594937;0,8186010913359348;58,0;74,0;77,0;78,0;1,7848101265822784;1,0
False;False;True;False;True;True;False;False;False;True;False;79,0;192,0;79,0;85,0870253164557;0,8406974715269185;61,0;74,0;77,0;78,0;1,6835443037974684;1,0
False;False;True;False;True;True;False;False;False;False;True;79,0;192,0;79,0;86,60007911392405;0,8385203515116906;61,0;76,0;78,0;78,0;1,5316455696202531;1,0
False;False;True;False;True;False;True;True;False;False;False;79,0;192,0;79,0;87,08959651898735;0,8502347641255037;60,0;77,0;79,0;79,0;1,3417721518987342;1,0
False;False;True;False;True;False;True;False;True;False;False;79,0;192,0;79,0;83,39596518987342;0,8234906887471842;59,0;75,0;78,0;78,0;1,5822784810126582;1,0
False;False;True;False;True;False;True;False;False;True;False;79,0;192,0;79,0;85,19086234177216;0,8439175470321372;61,0;75,0;77,0;79,0;1,481012658227848;1,0
False;False;True;False;True;False;True;False;False;False;True;79,0;192,0;79,0;87,54450158227849;0,855540750610704;62,0;76,0;79,0;79,0;1,3417721518987342;1,0
False;False;True;False;True;False;False;True;True;False;False;79,0;192,0;79,0;85,84849683544304;0,8505599441642082;59,0;76,0;78,0;79,0;1,4303797468354431;1,0
False;False;True;False;True;False;False;True;False;True;False;79,0;192,0;79,0;87,62856012658227;0,8648520034262872;62,0;76,0;79,0;79,0;1,3544303797468353;1,0
False;False;True;False;True;False;False;True;False;False;True;79,0;192,0;79,0;86,24901107594937;0,8572301005678753;58,0;78,0;79,0;79,0;1,3417721518987342;1,0
False;False;True;False;True;False;False;False;True;True;False;79,0;192,0;79,0;83,0646756329114;0,8065496018527332;59,0;72,0;77,0;78,0;1,6708860759493671;1,0
